instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
67,374,11dd74426e8374ac110c4036c77c09ab_000000000414,0.338788,1657.159254,337.984599,212.490564
67,375,11dd74426e8374ac110c4036c77c09ab_000000000415,0.344520,1831.691395,346.550133,216.073724
67,376,11dd74426e8374ac110c4036c77c09ab_000000000416,0.344520,1835.252226,347.503557,217.271450
67,377,11dd74426e8374ac110c4036c77c09ab_000000000417,0.344520,1708.961424,348.483602,217.952921
67,378,11dd74426e8374ac110c4036c77c09ab_000000000418,0.344520,1680.949555,348.885760,218.880671
67,379,11dd74426e8374ac110c4036c77c09ab_000000000419,0.338788,1629.383070,346.129728,214.479085
67,380,11dd74426e8374ac110c4036c77c09ab_000000000420,0.338788,1619.741750,345.056850,215.977145
67,381,11dd74426e8374ac110c4036c77c09ab_000000000421,0.338788,1608.723099,341.831287,214.593207
67,382,11dd74426e8374ac110c4036c77c09ab_000000000422,0.344520,1664.569733,349.451157,219.334935
67,383,11dd74426e8374ac110c4036c77c09ab_000000000423,0.350446,1708.074916,354.971732,222.785611
67,384,11dd74426e8374ac110c4036c77c09ab_000000000424,0.338788,1608.723099,345.780538,215.100604
67,385,11dd74426e8374ac110c4036c77c09ab_000000000425,0.333241,1548.028873,336.565011,211.379890
67,386,11dd74426e8374ac110c4036c77c09ab_000000000426,0.350446,1711.759288,354.323650,224.208293
67,387,11dd74426e8374ac110c4036c77c09ab_000000000427,0.350446,1690.635554,356.581871,223.789550
67,388,11dd74426e8374ac110c4036c77c09ab_000000000428,0.350446,1691.126804,356.289134,224.004964
67,389,11dd74426e8374ac110c4036c77c09ab_000000000429,0.338788,1537.101865,342.210439,215.055113
67,390,11dd74426e8374ac110c4036c77c09ab_000000000430,0.338788,1513.687231,343.547128,216.682472
67,391,11dd74426e8374ac110c4036c77c09ab_000000000431,0.338788,1496.241033,341.420022,216.289197
67,392,11dd74426e8374ac110c4036c77c09ab_000000000432,0.338788,1487.517934,345.143656,216.070671
67,393,11dd74426e8374ac110c4036c77c09ab_000000000433,0.344520,1582.908012,347.007131,219.051396
67,394,11dd74426e8374ac110c4036c77c09ab_000000000434,0.344520,1612.344214,348.424367,220.186669
67,395,11dd74426e8374ac110c4036c77c09ab_000000000435,0.344520,1613.768546,349.206961,220.227736
67,396,11dd74426e8374ac110c4036c77c09ab_000000000436,0.338788,1560.286944,342.397058,215.241256
67,397,11dd74426e8374ac110c4036c77c09ab_000000000437,0.338788,1560.746055,338.947801,213.848303
67,398,11dd74426e8374ac110c4036c77c09ab_000000000438,0.344520,1621.127596,348.185091,218.804045
67,399,11dd74426e8374ac110c4036c77c09ab_000000000439,0.344520,1619.228487,345.539071,217.832600
67,400,11dd74426e8374ac110c4036c77c09ab_000000000440,0.338788,1585.308465,339.629100,214.014078
67,401,11dd74426e8374ac110c4036c77c09ab_000000000441,0.338788,1552.711621,342.611882,214.186305
67,402,11dd74426e8374ac110c4036c77c09ab_000000000442,0.338788,1557.991392,339.726907,213.786227
67,403,11dd74426e8374ac110c4036c77c09ab_000000000443,0.338788,1565.566714,339.413015,216.595293
67,404,11dd74426e8374ac110c4036c77c09ab_000000000444,0.338788,1565.337159,339.624117,216.010850
67,405,11dd74426e8374ac110c4036c77c09ab_000000000445,0.344520,1618.041543,344.602616,217.528726
67,406,11dd74426e8374ac110c4036c77c09ab_000000000446,0.344520,1616.854599,341.433780,217.372826
67,407,11dd74426e8374ac110c4036c77c09ab_000000000447,0.344520,1615.430267,346.464907,217.663284
67,408,11dd74426e8374ac110c4036c77c09ab_000000000448,0.344520,1626.350148,344.596875,217.355246
82,413,11dd74426e8374ac110c4036c77c09ab_000000000453,0.338788,230.645624,242.253225,181.649235
82,414,11dd74426e8374ac110c4036c77c09ab_000000000454,0.338788,237.704448,242.459344,182.645232
82,415,11dd74426e8374ac110c4036c77c09ab_000000000455,0.338788,232.883788,239.268024,181.074841
82,416,11dd74426e8374ac110c4036c77c09ab_000000000456,0.338788,235.466284,241.302264,181.093844
82,417,11dd74426e8374ac110c4036c77c09ab_000000000457,0.344520,242.373887,245.495340,185.204424
82,418,11dd74426e8374ac110c4036c77c09ab_000000000458,0.338788,238.794835,242.471585,181.843215
82,419,11dd74426e8374ac110c4036c77c09ab_000000000459,0.338788,229.727403,241.173709,181.601944
82,420,11dd74426e8374ac110c4036c77c09ab_000000000460,0.344520,241.305638,247.459679,184.163062
82,421,11dd74426e8374ac110c4036c77c09ab_000000000461,0.344520,227.537092,243.243383,183.517527
82,422,11dd74426e8374ac110c4036c77c09ab_000000000462,0.344520,226.112760,244.811577,184.760947
82,423,11dd74426e8374ac110c4036c77c09ab_000000000463,0.344520,231.097923,244.836643,184.760631
82,424,11dd74426e8374ac110c4036c77c09ab_000000000464,0.344520,226.231454,247.545157,184.642980
82,425,11dd74426e8374ac110c4036c77c09ab_000000000465,0.344520,225.341246,246.952088,185.757079
82,426,11dd74426e8374ac110c4036c77c09ab_000000000466,0.344520,210.563798,254.193326,185.945488
82,427,11dd74426e8374ac110c4036c77c09ab_000000000467,0.344520,206.646884,254.015683,186.125907
82,428,11dd74426e8374ac110c4036c77c09ab_000000000468,0.344520,221.127596,251.299703,186.157323
82,429,11dd74426e8374ac110c4036c77c09ab_000000000469,0.344520,222.670623,252.332970,187.532776
82,430,11dd74426e8374ac110c4036c77c09ab_000000000470,0.338788,236.671449,251.087035,183.799561
82,431,11dd74426e8374ac110c4036c77c09ab_000000000471,0.327869,208.438592,241.880743,178.019059
82,432,11dd74426e8374ac110c4036c77c09ab_000000000472,0.344520,221.246291,254.617269,186.431821
82,433,11dd74426e8374ac110c4036c77c09ab_000000000473,0.338788,182.898135,252.735589,184.514979
82,434,11dd74426e8374ac110c4036c77c09ab_000000000474,0.333241,175.124931,247.307127,180.795062
82,435,11dd74426e8374ac110c4036c77c09ab_000000000475,0.344520,176.439169,259.558122,186.570731
82,436,11dd74426e8374ac110c4036c77c09ab_000000000476,0.344520,173.115727,260.516761,187.020853
82,437,11dd74426e8374ac110c4036c77c09ab_000000000477,0.344520,156.676558,257.303893,187.976780
82,438,11dd74426e8374ac110c4036c77c09ab_000000000478,0.344520,153.115727,257.937631,187.248480
82,439,11dd74426e8374ac110c4036c77c09ab_000000000479,0.344520,158.575668,258.204664,187.251003
82,440,11dd74426e8374ac110c4036c77c09ab_000000000480,0.337676,153.363740,253.424153,183.438760
82,441,11dd74426e8374ac110c4036c77c09ab_000000000481,0.337676,145.838084,253.429965,183.753353
82,442,11dd74426e8374ac110c4036c77c09ab_000000000482,0.337676,143.044470,251.668522,184.304632
82,443,11dd74426e8374ac110c4036c77c09ab_000000000483,0.337676,143.443558,253.794867,183.257824
82,444,11dd74426e8374ac110c4036c77c09ab_000000000484,0.338788,141.291248,253.440750,184.256649
82,445,11dd74426e8374ac110c4036c77c09ab_000000000485,0.343351,151.547303,258.442353,187.392711
82,446,11dd74426e8374ac110c4036c77c09ab_000000000486,0.343351,152.844091,258.998014,187.132390
82,447,11dd74426e8374ac110c4036c77c09ab_000000000487,0.343351,153.256705,257.597116,187.202888
82,448,11dd74426e8374ac110c4036c77c09ab_000000000488,0.343351,152.844091,255.678425,187.111329
82,449,11dd74426e8374ac110c4036c77c09ab_000000000489,0.344520,156.498516,257.263247,188.240175
82,450,11dd74426e8374ac110c4036c77c09ab_000000000490,0.344520,153.649852,255.253530,188.543754
82,451,11dd74426e8374ac110c4036c77c09ab_000000000491,0.344520,162.195846,255.614746,187.138441
82,452,11dd74426e8374ac110c4036c77c09ab_000000000492,0.344520,161.780415,255.596831,188.084358
82,453,11dd74426e8374ac110c4036c77c09ab_000000000493,0.337676,154.047891,252.666340,183.921655
82,454,11dd74426e8374ac110c4036c77c09ab_000000000494,0.338788,158.967001,252.986496,184.699820
82,455,11dd74426e8374ac110c4036c77c09ab_000000000495,0.338788,159.885222,252.551948,185.046507
82,456,11dd74426e8374ac110c4036c77c09ab_000000000496,0.344520,159.169139,257.238034,188.539632
82,457,11dd74426e8374ac110c4036c77c09ab_000000000497,0.344520,159.228487,257.790962,188.572899
82,458,11dd74426e8374ac110c4036c77c09ab_000000000498,0.344520,159.881306,257.459563,189.091404
82,459,11dd74426e8374ac110c4036c77c09ab_000000000499,0.344520,161.958457,257.801497,189.247220
83,413,11dd74426e8374ac110c4036c77c09ab_000000000453,0.338788,1465.939742,342.434093,216.186158
83,414,11dd74426e8374ac110c4036c77c09ab_000000000454,0.338788,1477.647059,346.285309,217.306658
83,415,11dd74426e8374ac110c4036c77c09ab_000000000455,0.338788,1467.087518,341.878764,217.092744
83,416,11dd74426e8374ac110c4036c77c09ab_000000000456,0.338788,1452.395983,347.068923,218.008490
83,417,11dd74426e8374ac110c4036c77c09ab_000000000457,0.344520,1489.376855,351.497252,221.701054
83,418,11dd74426e8374ac110c4036c77c09ab_000000000458,0.338788,1442.525108,343.942388,219.033685
83,419,11dd74426e8374ac110c4036c77c09ab_000000000459,0.338788,1425.997131,344.722466,218.296514
83,420,11dd74426e8374ac110c4036c77c09ab_000000000460,0.344520,1562.017804,345.789975,219.267836
83,421,11dd74426e8374ac110c4036c77c09ab_000000000461,0.344520,1472.759644,350.245106,220.700884
83,422,11dd74426e8374ac110c4036c77c09ab_000000000462,0.344520,1489.614243,346.674239,220.569355
83,423,11dd74426e8374ac110c4036c77c09ab_000000000463,0.344520,1491.750742,349.218526,220.217958
83,424,11dd74426e8374ac110c4036c77c09ab_000000000464,0.344520,1463.264095,348.202018,218.251370
83,425,11dd74426e8374ac110c4036c77c09ab_000000000465,0.344520,1462.077151,350.884080,219.898777
83,426,11dd74426e8374ac110c4036c77c09ab_000000000466,0.344520,1487.002967,348.337248,219.543952
83,427,11dd74426e8374ac110c4036c77c09ab_000000000467,0.344520,1481.780415,348.414147,218.845218
83,428,11dd74426e8374ac110c4036c77c09ab_000000000468,0.344520,1412.225519,344.395786,217.904137
83,429,11dd74426e8374ac110c4036c77c09ab_000000000469,0.344520,1523.798220,347.981962,220.100938
83,430,11dd74426e8374ac110c4036c77c09ab_000000000470,0.338788,1336.241033,340.169706,215.636413
83,431,11dd74426e8374ac110c4036c77c09ab_000000000471,0.327869,1391.668906,328.109251,209.061519
83,432,11dd74426e8374ac110c4036c77c09ab_000000000472,0.344520,1559.169139,345.383444,218.467431
83,433,11dd74426e8374ac110c4036c77c09ab_000000000473,0.338788,1392.482066,342.406467,215.904276
83,434,11dd74426e8374ac110c4036c77c09ab_000000000474,0.333241,1356.135480,335.822439,211.757959
83,435,11dd74426e8374ac110c4036c77c09ab_000000000475,0.344520,1411.513353,346.470900,219.057872
83,436,11dd74426e8374ac110c4036c77c09ab_000000000476,0.344520,1431.454006,345.819057,219.504063
83,437,11dd74426e8374ac110c4036c77c09ab_000000000477,0.344520,1453.531157,347.066934,219.485137
83,438,11dd74426e8374ac110c4036c77c09ab_000000000478,0.344520,1465.163205,347.312855,219.641879
83,439,11dd74426e8374ac110c4036c77c09ab_000000000479,0.344520,1447.596439,347.546370,219.496913
83,440,11dd74426e8374ac110c4036c77c09ab_000000000480,0.337676,1384.264538,339.808164,214.241164
83,441,11dd74426e8374ac110c4036c77c09ab_000000000481,0.337676,1379.703535,341.569339,215.176616
83,442,11dd74426e8374ac110c4036c77c09ab_000000000482,0.337676,1372.405929,344.481176,216.057038
83,443,11dd74426e8374ac110c4036c77c09ab_000000000483,0.337676,1358.494869,342.749865,215.421464
83,444,11dd74426e8374ac110c4036c77c09ab_000000000484,0.338788,1362.180775,343.562802,216.357496
83,445,11dd74426e8374ac110c4036c77c09ab_000000000485,0.343351,1371.529620,349.627767,221.302501
83,446,11dd74426e8374ac110c4036c77c09ab_000000000486,0.343351,1357.147067,348.631413,219.970319
83,447,11dd74426e8374ac110c4036c77c09ab_000000000487,0.343351,1375.773652,348.831023,220.694931
83,448,11dd74426e8374ac110c4036c77c09ab_000000000488,0.343351,1369.171824,348.320566,220.689734
83,449,11dd74426e8374ac110c4036c77c09ab_000000000489,0.344520,1374.005935,352.490672,222.041326
83,450,11dd74426e8374ac110c4036c77c09ab_000000000490,0.344520,1361.424332,348.943355,221.203114
83,451,11dd74426e8374ac110c4036c77c09ab_000000000491,0.344520,1364.035608,348.814896,222.153510
83,452,11dd74426e8374ac110c4036c77c09ab_000000000492,0.344520,1372.581602,350.067715,221.336515
83,453,11dd74426e8374ac110c4036c77c09ab_000000000493,0.337676,1292.132269,344.435215,217.887339
83,454,11dd74426e8374ac110c4036c77c09ab_000000000494,0.338788,1293.543759,344.618559,219.332089
83,455,11dd74426e8374ac110c4036c77c09ab_000000000495,0.338788,1288.952654,346.716549,220.391879
83,456,11dd74426e8374ac110c4036c77c09ab_000000000496,0.344520,1343.382789,351.165328,222.806572
83,457,11dd74426e8374ac110c4036c77c09ab_000000000497,0.344520,1336.973294,351.127078,222.261888
83,458,11dd74426e8374ac110c4036c77c09ab_000000000498,0.344520,1342.195846,347.964509,222.465900
83,459,11dd74426e8374ac110c4036c77c09ab_000000000499,0.344520,1333.412463,351.749334,223.656876
84,413,11dd74426e8374ac110c4036c77c09ab_000000000453,0.338788,860.946915,319.853875,116.428321
84,414,11dd74426e8374ac110c4036c77c09ab_000000000454,0.338788,868.407461,320.031416,116.732609
84,415,11dd74426e8374ac110c4036c77c09ab_000000000455,0.338788,861.061693,318.019198,116.483676
84,416,11dd74426e8374ac110c4036c77c09ab_000000000456,0.338788,849.239598,318.672292,116.911153
84,417,11dd74426e8374ac110c4036c77c09ab_000000000457,0.344520,871.572700,327.176133,121.049702
84,418,11dd74426e8374ac110c4036c77c09ab_000000000458,0.338788,851.190818,319.392962,117.255421
84,419,11dd74426e8374ac110c4036c77c09ab_000000000459,0.338788,830.760402,320.002777,117.514961
84,420,11dd74426e8374ac110c4036c77c09ab_000000000460,0.344520,858.160237,325.432104,118.609871
84,421,11dd74426e8374ac110c4036c77c09ab_000000000461,0.344520,867.418398,323.187316,116.928777
84,422,11dd74426e8374ac110c4036c77c09ab_000000000462,0.344520,860.296736,326.077617,119.046830
84,423,11dd74426e8374ac110c4036c77c09ab_000000000463,0.344520,831.454006,325.899111,119.021470
84,424,11dd74426e8374ac110c4036c77c09ab_000000000464,0.344520,812.106825,329.426346,119.172324
84,425,11dd74426e8374ac110c4036c77c09ab_000000000465,0.344520,792.878338,323.849652,120.200828
84,426,11dd74426e8374ac110c4036c77c09ab_000000000466,0.344520,630.623145,325.977966,119.564357
84,427,11dd74426e8374ac110c4036c77c09ab_000000000467,0.344520,637.626113,324.610713,118.999475
84,428,11dd74426e8374ac110c4036c77c09ab_000000000468,0.344520,566.172107,322.688683,117.965745
84,429,11dd74426e8374ac110c4036c77c09ab_000000000469,0.344520,555.608309,325.790040,119.153441
84,430,11dd74426e8374ac110c4036c77c09ab_000000000470,0.338788,563.787661,315.769266,115.521384
84,431,11dd74426e8374ac110c4036c77c09ab_000000000471,0.327869,553.023381,306.222584,111.974037
84,432,11dd74426e8374ac110c4036c77c09ab_000000000472,0.344520,603.204748,317.839889,116.036534
84,433,11dd74426e8374ac110c4036c77c09ab_000000000473,0.338788,599.253945,318.142749,115.746888
84,434,11dd74426e8374ac110c4036c77c09ab_000000000474,0.333241,581.565797,310.320753,113.547117
84,435,11dd74426e8374ac110c4036c77c09ab_000000000475,0.344520,670.979228,321.216438,116.506885
84,436,11dd74426e8374ac110c4036c77c09ab_000000000476,0.344520,667.833828,321.586339,117.185980
84,437,11dd74426e8374ac110c4036c77c09ab_000000000477,0.344520,727.359050,323.061338,116.965849
84,438,11dd74426e8374ac110c4036c77c09ab_000000000478,0.344520,749.198813,324.065482,116.483081
84,439,11dd74426e8374ac110c4036c77c09ab_000000000479,0.344520,749.080119,324.022985,115.903858
84,440,11dd74426e8374ac110c4036c77c09ab_000000000480,0.337676,708.095781,318.399126,114.653298
84,441,11dd74426e8374ac110c4036c77c09ab_000000000481,0.337676,703.078677,318.007266,113.810231
84,442,11dd74426e8374ac110c4036c77c09ab_000000000482,0.337676,695.210946,319.241110,115.258535
84,443,11dd74426e8374ac110c4036c77c09ab_000000000483,0.337676,705.530217,316.379479,114.092683
84,444,11dd74426e8374ac110c4036c77c09ab_000000000484,0.338788,617.618364,320.464310,116.331011
84,445,11dd74426e8374ac110c4036c77c09ab_000000000485,0.343351,613.852048,321.648994,117.813941
84,446,11dd74426e8374ac110c4036c77c09ab_000000000486,0.343351,643.442381,322.372307,117.843427
84,447,11dd74426e8374ac110c4036c77c09ab_000000000487,0.343351,504.804008,323.133991,117.353486
84,448,11dd74426e8374ac110c4036c77c09ab_000000000488,0.343351,478.750368,323.042159,117.307968
84,449,11dd74426e8374ac110c4036c77c09ab_000000000489,0.344520,519.643917,325.315504,118.406668
84,450,11dd74426e8374ac110c4036c77c09ab_000000000490,0.344520,549.317507,325.311151,118.903966
84,451,11dd74426e8374ac110c4036c77c09ab_000000000491,0.344520,551.572700,323.140109,116.845528
84,452,11dd74426e8374ac110c4036c77c09ab_000000000492,0.344520,556.676558,324.929559,117.803736
84,453,11dd74426e8374ac110c4036c77c09ab_000000000493,0.337676,414.709236,323.066429,116.620306
84,454,11dd74426e8374ac110c4036c77c09ab_000000000494,0.338788,394.605452,324.318174,116.328746
84,455,11dd74426e8374ac110c4036c77c09ab_000000000495,0.338788,392.539455,322.054118,116.285633
84,456,11dd74426e8374ac110c4036c77c09ab_000000000496,0.344520,373.412463,326.109180,117.873917
84,457,11dd74426e8374ac110c4036c77c09ab_000000000497,0.344520,360.474777,329.471156,118.593227
84,458,11dd74426e8374ac110c4036c77c09ab_000000000498,0.344520,395.370920,325.444132,118.181333
84,459,11dd74426e8374ac110c4036c77c09ab_000000000499,0.344520,366.409496,324.579992,118.031457
143,602,11dd74426e8374ac110c4036c77c09ab_000000000657,0.343351,467.315060,370.126338,230.531730
143,603,11dd74426e8374ac110c4036c77c09ab_000000000658,0.338788,451.535151,367.751520,227.114050
143,604,11dd74426e8374ac110c4036c77c09ab_000000000659,0.343351,464.485706,372.441609,230.896918
143,605,11dd74426e8374ac110c4036c77c09ab_000000000660,0.350446,492.968990,377.773994,235.012549
143,606,11dd74426e8374ac110c4036c77c09ab_000000000661,0.350446,497.267424,378.200886,233.979135
143,607,11dd74426e8374ac110c4036c77c09ab_000000000662,0.337676,456.784493,364.389551,224.898362
143,608,11dd74426e8374ac110c4036c77c09ab_000000000663,0.338788,462.783357,362.324039,226.805886
143,609,11dd74426e8374ac110c4036c77c09ab_000000000664,0.343351,483.348070,368.054414,229.372041
143,610,11dd74426e8374ac110c4036c77c09ab_000000000665,0.344520,479.287834,370.341013,229.542322
143,611,11dd74426e8374ac110c4036c77c09ab_000000000666,0.344520,480.000000,368.238900,230.234769
143,612,11dd74426e8374ac110c4036c77c09ab_000000000667,0.344520,482.611276,372.351403,230.057021
143,613,11dd74426e8374ac110c4036c77c09ab_000000000668,0.344520,479.762611,371.428658,229.752096
143,614,11dd74426e8374ac110c4036c77c09ab_000000000669,0.343351,468.965517,370.964471,229.049731
143,615,11dd74426e8374ac110c4036c77c09ab_000000000670,0.343351,467.786620,369.915391,228.530786
143,616,11dd74426e8374ac110c4036c77c09ab_000000000671,0.343351,464.603596,370.996786,229.289913
143,617,11dd74426e8374ac110c4036c77c09ab_000000000672,0.344520,469.910979,370.082707,229.079856
143,618,11dd74426e8374ac110c4036c77c09ab_000000000673,0.344520,468.842730,370.193103,229.789946
143,619,11dd74426e8374ac110c4036c77c09ab_000000000674,0.344520,470.148368,371.323687,230.116404
143,620,11dd74426e8374ac110c4036c77c09ab_000000000675,0.344520,464.332344,370.760939,229.930538
