instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
45,829,11dd74426e8374ac110c4036c77c09ab_000000000884,0.344520,404.451039,244.951055,174.631353
45,830,11dd74426e8374ac110c4036c77c09ab_000000000891,0.344520,440.178042,244.194452,178.312227
45,831,11dd74426e8374ac110c4036c77c09ab_000000000892,0.344520,437.626113,245.629246,179.622242
45,832,11dd74426e8374ac110c4036c77c09ab_000000000893,0.338788,472.998565,243.967453,176.437488
45,833,11dd74426e8374ac110c4036c77c09ab_000000000894,0.338788,467.948350,245.181252,175.105597
45,834,11dd74426e8374ac110c4036c77c09ab_000000000895,0.338788,485.222382,245.086670,174.177672
45,835,11dd74426e8374ac110c4036c77c09ab_000000000896,0.344520,488.011869,248.977870,178.406390
45,836,11dd74426e8374ac110c4036c77c09ab_000000000897,0.344520,488.961424,249.893023,177.666546
45,837,11dd74426e8374ac110c4036c77c09ab_000000000898,0.338788,478.163558,246.012197,174.566666
45,838,11dd74426e8374ac110c4036c77c09ab_000000000899,0.338788,478.393113,247.240719,175.052558
45,839,11dd74426e8374ac110c4036c77c09ab_000000000900,0.338788,442.238164,244.328511,172.471736
45,840,11dd74426e8374ac110c4036c77c09ab_000000000901,0.338788,443.385940,243.236609,173.554581
45,841,11dd74426e8374ac110c4036c77c09ab_000000000902,0.338788,484.591105,244.035566,171.494276
45,842,11dd74426e8374ac110c4036c77c09ab_000000000903,0.338788,483.845050,243.464047,173.183628
45,843,11dd74426e8374ac110c4036c77c09ab_000000000904,0.338788,456.987088,242.449335,170.787440
45,844,11dd74426e8374ac110c4036c77c09ab_000000000905,0.327869,417.199678,235.205959,163.665862
45,845,11dd74426e8374ac110c4036c77c09ab_000000000906,0.333241,427.429206,239.302962,168.715867
45,846,11dd74426e8374ac110c4036c77c09ab_000000000907,0.327869,477.882290,233.903689,164.521885
45,847,11dd74426e8374ac110c4036c77c09ab_000000000908,0.327869,462.456329,233.873671,164.717797
45,848,11dd74426e8374ac110c4036c77c09ab_000000000909,0.327869,462.778823,233.373783,165.023103
45,849,11dd74426e8374ac110c4036c77c09ab_000000000910,0.327869,451.276539,232.051041,165.264873
45,850,11dd74426e8374ac110c4036c77c09ab_000000000911,0.327869,442.031712,232.638520,164.750126
45,851,11dd74426e8374ac110c4036c77c09ab_000000000912,0.333241,472.126596,237.833867,168.462123
45,852,11dd74426e8374ac110c4036c77c09ab_000000000913,0.333241,451.138257,236.702427,169.058382
45,853,11dd74426e8374ac110c4036c77c09ab_000000000914,0.344520,404.569733,241.562142,169.456764
45,854,11dd74426e8374ac110c4036c77c09ab_000000000915,0.344520,380.830861,239.115782,168.158062
45,855,11dd74426e8374ac110c4036c77c09ab_000000000916,0.333241,331.315936,233.142217,163.245381
45,856,11dd74426e8374ac110c4036c77c09ab_000000000917,0.333241,314.714048,233.223616,161.951642
45,857,11dd74426e8374ac110c4036c77c09ab_000000000918,0.333241,263.742365,230.835099,160.424194
45,858,11dd74426e8374ac110c4036c77c09ab_000000000919,0.333241,250.638534,231.584972,160.386576
45,859,11dd74426e8374ac110c4036c77c09ab_000000000920,0.338788,253.314204,235.337652,161.452437
45,860,11dd74426e8374ac110c4036c77c09ab_000000000921,0.333241,266.240977,228.995664,158.284407
45,861,11dd74426e8374ac110c4036c77c09ab_000000000922,0.327869,257.887665,226.283920,156.993338
45,862,11dd74426e8374ac110c4036c77c09ab_000000000923,0.333241,269.961133,234.674283,159.034311
45,863,11dd74426e8374ac110c4036c77c09ab_000000000924,0.333241,270.460855,235.192816,158.752905
45,864,11dd74426e8374ac110c4036c77c09ab_000000000925,0.333241,262.576346,234.695456,160.334711
45,865,11dd74426e8374ac110c4036c77c09ab_000000000926,0.333241,277.679067,235.780747,160.170958
45,866,11dd74426e8374ac110c4036c77c09ab_000000000927,0.333241,277.456968,235.765268,159.562352
45,867,11dd74426e8374ac110c4036c77c09ab_000000000928,0.333241,249.528040,232.071450,160.748282
45,868,11dd74426e8374ac110c4036c77c09ab_000000000929,0.333241,245.918934,231.563575,161.012745
45,869,11dd74426e8374ac110c4036c77c09ab_000000000930,0.327869,239.344262,229.368356,155.994043
45,870,11dd74426e8374ac110c4036c77c09ab_000000000931,0.327869,239.451760,228.601955,155.946465
45,871,11dd74426e8374ac110c4036c77c09ab_000000000932,0.327869,258.317657,228.812716,163.609849
45,872,11dd74426e8374ac110c4036c77c09ab_000000000933,0.327869,247.944101,229.231978,164.108226
45,873,11dd74426e8374ac110c4036c77c09ab_000000000934,0.337676,240.877993,233.829814,171.250736
45,874,11dd74426e8374ac110c4036c77c09ab_000000000935,0.345599,223.768289,239.920347,176.283912
45,875,11dd74426e8374ac110c4036c77c09ab_000000000936,0.345599,239.175873,241.141060,176.971872
45,876,11dd74426e8374ac110c4036c77c09ab_000000000937,0.327869,260.897608,246.290523,171.223125
45,877,11dd74426e8374ac110c4036c77c09ab_000000000938,0.327869,233.754367,247.956703,170.230593
45,878,11dd74426e8374ac110c4036c77c09ab_000000000939,0.327869,292.125773,252.718146,176.183462
45,879,11dd74426e8374ac110c4036c77c09ab_000000000940,0.327869,290.728299,253.819360,175.682613
45,880,11dd74426e8374ac110c4036c77c09ab_000000000941,0.327869,211.179790,258.427234,176.913402
45,881,11dd74426e8374ac110c4036c77c09ab_000000000942,0.333241,235.646863,262.136443,178.860419
45,882,11dd74426e8374ac110c4036c77c09ab_000000000943,0.344520,252.047478,273.149249,185.678140
45,883,11dd74426e8374ac110c4036c77c09ab_000000000944,0.344520,257.804154,272.439243,184.482075
45,884,11dd74426e8374ac110c4036c77c09ab_000000000945,0.344520,258.575668,273.421854,185.413315
45,885,11dd74426e8374ac110c4036c77c09ab_000000000946,0.344520,286.646884,271.833557,185.615877
45,886,11dd74426e8374ac110c4036c77c09ab_000000000947,0.350446,300.092109,274.365685,188.360194
45,887,11dd74426e8374ac110c4036c77c09ab_000000000948,0.344520,302.789318,269.834417,184.197127
45,888,11dd74426e8374ac110c4036c77c09ab_000000000949,0.333241,298.167685,259.957361,179.469116
45,889,11dd74426e8374ac110c4036c77c09ab_000000000950,0.333241,299.000555,259.920343,179.398030
45,890,11dd74426e8374ac110c4036c77c09ab_000000000951,0.343351,302.740937,268.474739,185.933219
45,891,11dd74426e8374ac110c4036c77c09ab_000000000952,0.343351,301.267315,266.666196,185.297421
45,892,11dd74426e8374ac110c4036c77c09ab_000000000953,0.345599,301.940878,270.128067,186.375796
45,893,11dd74426e8374ac110c4036c77c09ab_000000000954,0.343351,296.728559,267.072772,185.190291
45,894,11dd74426e8374ac110c4036c77c09ab_000000000955,0.343351,311.582670,267.051816,185.641379
45,895,11dd74426e8374ac110c4036c77c09ab_000000000956,0.343351,310.462717,266.642201,183.620987
45,896,11dd74426e8374ac110c4036c77c09ab_000000000957,0.343351,308.576481,265.320832,183.564467
45,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,302.269378,266.276825,182.369802
45,898,11dd74426e8374ac110c4036c77c09ab_000000000959,0.343351,298.968464,266.217937,183.769694
45,899,11dd74426e8374ac110c4036c77c09ab_000000000960,0.343351,318.950781,266.880685,182.320491
45,900,11dd74426e8374ac110c4036c77c09ab_000000000961,0.343351,313.704686,265.879804,183.562791
45,901,11dd74426e8374ac110c4036c77c09ab_000000000962,0.344520,299.109792,267.055501,182.766833
45,902,11dd74426e8374ac110c4036c77c09ab_000000000963,0.343351,293.191866,263.860229,183.073520
45,903,11dd74426e8374ac110c4036c77c09ab_000000000964,0.343351,280.341880,265.900824,183.165247
45,904,11dd74426e8374ac110c4036c77c09ab_000000000965,0.343351,244.857059,264.458725,180.669687
45,905,11dd74426e8374ac110c4036c77c09ab_000000000966,0.343351,245.446508,264.601858,180.267344
45,906,11dd74426e8374ac110c4036c77c09ab_000000000967,0.344520,256.439169,265.139379,181.290908
45,907,11dd74426e8374ac110c4036c77c09ab_000000000968,0.344520,252.284866,265.007787,180.581197
45,908,11dd74426e8374ac110c4036c77c09ab_000000000969,0.343351,273.386384,264.734114,181.654096
45,909,11dd74426e8374ac110c4036c77c09ab_000000000970,0.343351,272.325376,264.900823,181.534372
45,910,11dd74426e8374ac110c4036c77c09ab_000000000971,0.343351,272.561155,264.560448,178.631000
45,911,11dd74426e8374ac110c4036c77c09ab_000000000972,0.344520,264.272997,263.869906,177.907189
45,912,11dd74426e8374ac110c4036c77c09ab_000000000973,0.344520,262.670623,263.797003,178.088617
45,913,11dd74426e8374ac110c4036c77c09ab_000000000974,0.343351,285.470085,263.263284,178.860494
45,914,11dd74426e8374ac110c4036c77c09ab_000000000975,0.343351,287.356322,263.365258,176.521082
45,915,11dd74426e8374ac110c4036c77c09ab_000000000976,0.344520,321.721068,262.945332,176.899302
45,916,11dd74426e8374ac110c4036c77c09ab_000000000977,0.344520,321.008902,262.872702,175.670529
45,917,11dd74426e8374ac110c4036c77c09ab_000000000978,0.343351,309.106985,258.876131,173.362921
45,918,11dd74426e8374ac110c4036c77c09ab_000000000979,0.343351,378.779841,257.947445,173.928923
45,919,11dd74426e8374ac110c4036c77c09ab_000000000980,0.343351,354.258768,257.887237,173.782406
45,920,11dd74426e8374ac110c4036c77c09ab_000000000981,0.338788,344.218077,254.075090,170.595455
45,921,11dd74426e8374ac110c4036c77c09ab_000000000982,0.344520,366.646884,259.218375,174.369630
45,922,11dd74426e8374ac110c4036c77c09ab_000000000983,0.339814,331.639723,256.223923,168.389919
45,923,11dd74426e8374ac110c4036c77c09ab_000000000984,0.334216,314.660709,249.962539,165.389282
45,924,11dd74426e8374ac110c4036c77c09ab_000000000985,0.334216,362.468584,250.157675,166.340648
45,925,11dd74426e8374ac110c4036c77c09ab_000000000986,0.344520,368.130564,259.570592,169.639833
45,926,11dd74426e8374ac110c4036c77c09ab_000000000987,0.344520,370.741840,258.704055,168.757462
45,927,11dd74426e8374ac110c4036c77c09ab_000000000988,0.344520,336.498516,259.215032,168.068095
45,928,11dd74426e8374ac110c4036c77c09ab_000000000989,0.344520,334.718101,259.326690,167.298559
45,929,11dd74426e8374ac110c4036c77c09ab_000000000990,0.334216,259.480592,250.069939,160.659968
45,930,11dd74426e8374ac110c4036c77c09ab_000000000991,0.334216,246.635018,251.109531,159.538342
45,931,11dd74426e8374ac110c4036c77c09ab_000000000992,0.345599,250.283667,258.420902,164.081247
45,932,11dd74426e8374ac110c4036c77c09ab_000000000993,0.345599,252.911317,254.806162,162.936566
45,933,11dd74426e8374ac110c4036c77c09ab_000000000994,0.343351,255.290304,253.943879,164.028092
45,934,11dd74426e8374ac110c4036c77c09ab_000000000995,0.344520,274.302671,254.083119,164.111881
45,935,11dd74426e8374ac110c4036c77c09ab_000000000996,0.344520,261.780415,253.636214,164.561499
45,936,11dd74426e8374ac110c4036c77c09ab_000000000997,0.343351,258.885942,258.487493,183.012893
45,937,11dd74426e8374ac110c4036c77c09ab_000000000998,0.343351,260.005894,259.565767,183.097746
46,938,11dd74426e8374ac110c4036c77c09ab_000000000999,0.344520,191.632047,306.176134,121.168026
46,939,11dd74426e8374ac110c4036c77c09ab_000000001000,0.344520,190.860534,306.898735,122.105942
46,940,11dd74426e8374ac110c4036c77c09ab_000000001001,0.343351,192.926614,305.851274,122.791721
46,941,11dd74426e8374ac110c4036c77c09ab_000000001002,0.344520,209.376855,308.334392,121.951913
46,942,11dd74426e8374ac110c4036c77c09ab_000000001003,0.343351,209.372237,304.753134,121.092560
46,943,11dd74426e8374ac110c4036c77c09ab_000000001004,0.344520,216.261128,304.883026,121.559722
46,944,11dd74426e8374ac110c4036c77c09ab_000000001005,0.344520,215.608309,305.856531,122.279327
46,945,11dd74426e8374ac110c4036c77c09ab_000000001006,0.344520,228.545994,304.866435,122.520285
46,946,11dd74426e8374ac110c4036c77c09ab_000000001007,0.344520,229.436202,306.905759,123.246188
46,947,11dd74426e8374ac110c4036c77c09ab_000000001008,0.344520,249.376855,306.011423,122.708664
46,948,11dd74426e8374ac110c4036c77c09ab_000000001009,0.344520,246.943620,305.409984,122.732320
46,949,11dd74426e8374ac110c4036c77c09ab_000000001010,0.344520,246.646884,305.137252,121.663390
46,950,11dd74426e8374ac110c4036c77c09ab_000000001011,0.344520,251.928783,304.431431,121.462468
46,951,11dd74426e8374ac110c4036c77c09ab_000000001012,0.343351,250.103154,303.799950,123.001097
46,952,11dd74426e8374ac110c4036c77c09ab_000000001013,0.343351,244.621279,303.240621,121.000687
46,953,11dd74426e8374ac110c4036c77c09ab_000000001014,0.343351,245.977011,304.805190,122.495606
46,954,11dd74426e8374ac110c4036c77c09ab_000000001015,0.328798,221.351351,291.437161,116.600734
46,955,11dd74426e8374ac110c4036c77c09ab_000000001016,0.343351,244.149720,303.353032,122.080364
46,956,11dd74426e8374ac110c4036c77c09ab_000000001017,0.322665,214.003123,285.949209,115.053482
46,957,11dd74426e8374ac110c4036c77c09ab_000000001018,0.322665,215.720979,287.556644,113.469700
46,958,11dd74426e8374ac110c4036c77c09ab_000000001019,0.343351,247.332744,305.992877,122.322558
46,959,11dd74426e8374ac110c4036c77c09ab_000000001020,0.343351,246.271736,305.532631,122.664452
46,960,11dd74426e8374ac110c4036c77c09ab_000000001021,0.344520,250.385757,305.096416,123.824623
46,961,11dd74426e8374ac110c4036c77c09ab_000000001022,0.344520,237.685460,307.390682,123.029864
46,962,11dd74426e8374ac110c4036c77c09ab_000000001023,0.344520,236.142433,304.888283,122.901994
46,963,11dd74426e8374ac110c4036c77c09ab_000000001024,0.344520,230.979228,303.356340,121.400625
46,964,11dd74426e8374ac110c4036c77c09ab_000000001025,0.344520,210.979228,301.479582,121.196066
46,965,11dd74426e8374ac110c4036c77c09ab_000000001026,0.345599,212.123022,299.363916,119.998975
46,966,11dd74426e8374ac110c4036c77c09ab_000000001027,0.345599,221.439236,303.744632,121.685679
46,967,11dd74426e8374ac110c4036c77c09ab_000000001028,0.345599,221.857271,304.128642,121.387826
46,968,11dd74426e8374ac110c4036c77c09ab_000000001029,0.344520,221.899110,302.851692,121.038042
46,969,11dd74426e8374ac110c4036c77c09ab_000000001030,0.344520,220.652819,300.162145,120.355089
46,970,11dd74426e8374ac110c4036c77c09ab_000000001031,0.345599,216.422813,302.083884,120.146136
46,971,11dd74426e8374ac110c4036c77c09ab_000000001032,0.328798,184.918919,287.662928,114.220381
46,972,11dd74426e8374ac110c4036c77c09ab_000000001033,0.327869,183.284063,287.724910,115.124232
46,973,11dd74426e8374ac110c4036c77c09ab_000000001034,0.344520,199.109792,299.946188,120.477019
46,974,11dd74426e8374ac110c4036c77c09ab_000000001035,0.333241,186.563021,290.836826,116.614452
46,975,11dd74426e8374ac110c4036c77c09ab_000000001036,0.333241,183.120489,292.806677,117.132832
46,976,11dd74426e8374ac110c4036c77c09ab_000000001037,0.343351,195.814913,301.812773,120.458941
46,977,11dd74426e8374ac110c4036c77c09ab_000000001038,0.327869,161.515722,284.484143,114.595717
46,978,11dd74426e8374ac110c4036c77c09ab_000000001039,0.339814,170.785219,294.148404,118.521243
46,979,11dd74426e8374ac110c4036c77c09ab_000000001040,0.339814,169.688222,293.065704,118.373280
46,980,11dd74426e8374ac110c4036c77c09ab_000000001041,0.339814,185.508083,294.620398,120.189595
46,981,11dd74426e8374ac110c4036c77c09ab_000000001042,0.339814,179.099307,293.677738,119.118966
46,982,11dd74426e8374ac110c4036c77c09ab_000000001043,0.334216,185.255515,290.377946,116.764928
46,983,11dd74426e8374ac110c4036c77c09ab_000000001044,0.334216,193.577213,287.403472,115.798384
46,984,11dd74426e8374ac110c4036c77c09ab_000000001045,0.322665,168.505986,278.422285,114.843171
46,985,11dd74426e8374ac110c4036c77c09ab_000000001050,0.344520,174.302671,296.085242,118.167865
46,986,11dd74426e8374ac110c4036c77c09ab_000000001051,0.344520,175.489614,298.026954,118.131024
46,987,11dd74426e8374ac110c4036c77c09ab_000000001052,0.344520,236.305638,292.359315,115.612454
46,988,11dd74426e8374ac110c4036c77c09ab_000000001053,0.344520,215.845697,289.951352,116.686673
46,989,11dd74426e8374ac110c4036c77c09ab_000000001054,0.344520,207.002967,291.955349,116.198290
46,990,11dd74426e8374ac110c4036c77c09ab_000000001055,0.344520,197.922849,291.458061,115.742617
46,991,11dd74426e8374ac110c4036c77c09ab_000000001056,0.344520,192.166172,290.141338,115.002057
46,992,11dd74426e8374ac110c4036c77c09ab_000000001057,0.356575,224.348379,300.547041,119.731042
46,993,11dd74426e8374ac110c4036c77c09ab_000000001058,0.356575,225.810553,301.503007,119.696841
46,994,11dd74426e8374ac110c4036c77c09ab_000000001059,0.350446,217.992017,297.526585,118.971318
46,995,11dd74426e8374ac110c4036c77c09ab_000000001060,0.350446,216.886706,297.127756,118.294318
46,996,11dd74426e8374ac110c4036c77c09ab_000000001061,0.350446,202.763279,296.151987,117.577384
46,997,11dd74426e8374ac110c4036c77c09ab_000000001062,0.351581,207.787392,296.838029,117.272763
46,998,11dd74426e8374ac110c4036c77c09ab_000000001063,0.351581,204.913473,297.462502,115.886524
46,999,11dd74426e8374ac110c4036c77c09ab_000000001064,0.350446,206.601167,294.336787,114.858561
46,1000,11dd74426e8374ac110c4036c77c09ab_000000001065,0.350446,198.710470,295.604651,116.202219
46,1001,11dd74426e8374ac110c4036c77c09ab_000000001066,0.350446,191.955788,295.572781,116.104180
46,1002,11dd74426e8374ac110c4036c77c09ab_000000001067,0.350446,187.104698,295.439353,115.828822
46,1003,11dd74426e8374ac110c4036c77c09ab_000000001068,0.350446,167.884556,294.484374,115.538748
46,1004,11dd74426e8374ac110c4036c77c09ab_000000001069,0.350446,165.704636,295.520761,117.846625
46,1005,11dd74426e8374ac110c4036c77c09ab_000000001070,0.350446,164.691434,292.190968,116.335722
46,1006,11dd74426e8374ac110c4036c77c09ab_000000001071,0.350446,166.963463,294.265388,117.305053
46,1007,11dd74426e8374ac110c4036c77c09ab_000000001072,0.350446,166.011667,291.184869,115.464494
46,1008,11dd74426e8374ac110c4036c77c09ab_000000001073,0.345599,163.869812,288.273805,113.079023
46,1009,11dd74426e8374ac110c4036c77c09ab_000000001074,0.345599,164.586444,287.281980,113.653267
46,1010,11dd74426e8374ac110c4036c77c09ab_000000001075,0.344520,167.774481,288.353423,114.947301
46,1011,11dd74426e8374ac110c4036c77c09ab_000000001076,0.350446,183.819466,293.812807,115.462505
46,1012,11dd74426e8374ac110c4036c77c09ab_000000001077,0.344520,180.860534,286.977949,112.587397
46,1013,11dd74426e8374ac110c4036c77c09ab_000000001078,0.350446,193.061099,294.666891,115.644177
46,1014,11dd74426e8374ac110c4036c77c09ab_000000001079,0.344520,189.228487,289.025705,113.673244
46,1015,11dd74426e8374ac110c4036c77c09ab_000000001080,0.345599,185.488205,287.732942,112.787719
46,1016,11dd74426e8374ac110c4036c77c09ab_000000001081,0.344520,183.442136,286.807897,114.236233
46,1017,11dd74426e8374ac110c4036c77c09ab_000000001082,0.344520,184.985163,288.443633,114.212524
46,1018,11dd74426e8374ac110c4036c77c09ab_000000001083,0.344520,193.353116,286.609856,113.048085
46,1019,11dd74426e8374ac110c4036c77c09ab_000000001084,0.344520,191.661721,284.335588,111.932810
47,938,11dd74426e8374ac110c4036c77c09ab_000000000999,0.344520,282.373887,249.551783,182.816816
47,939,11dd74426e8374ac110c4036c77c09ab_000000001000,0.344520,284.510386,251.151309,182.471286
47,940,11dd74426e8374ac110c4036c77c09ab_000000001001,0.343351,297.082228,251.503414,183.077900
47,941,11dd74426e8374ac110c4036c77c09ab_000000001002,0.344520,316.142433,250.697570,181.726479
