instance_id,frame_id,frame_name,speed_nm_per_s
128,575,11dd74426e8374ac110c4036c77c09ab_000000000630,194.562026
129,574,11dd74426e8374ac110c4036c77c09ab_000000000629,20.250378
129,575,11dd74426e8374ac110c4036c77c09ab_000000000630,17.215844
130,574,11dd74426e8374ac110c4036c77c09ab_000000000629,58.243246
130,575,11dd74426e8374ac110c4036c77c09ab_000000000630,43.995610
131,577,11dd74426e8374ac110c4036c77c09ab_000000000632,98.992195
131,578,11dd74426e8374ac110c4036c77c09ab_000000000633,63.047155
131,579,11dd74426e8374ac110c4036c77c09ab_000000000634,118.851779
131,580,11dd74426e8374ac110c4036c77c09ab_000000000635,78.107210
131,581,11dd74426e8374ac110c4036c77c09ab_000000000636,69.025341
131,582,11dd74426e8374ac110c4036c77c09ab_000000000637,58.792066
131,583,11dd74426e8374ac110c4036c77c09ab_000000000638,42.280255
131,584,11dd74426e8374ac110c4036c77c09ab_000000000639,143.162582
131,585,11dd74426e8374ac110c4036c77c09ab_000000000640,72.593711
131,586,11dd74426e8374ac110c4036c77c09ab_000000000641,307.784029
131,587,11dd74426e8374ac110c4036c77c09ab_000000000642,58.698389
131,588,11dd74426e8374ac110c4036c77c09ab_000000000643,13.917533
131,589,11dd74426e8374ac110c4036c77c09ab_000000000644,84.730928
131,590,11dd74426e8374ac110c4036c77c09ab_000000000645,168.233904
131,591,11dd74426e8374ac110c4036c77c09ab_000000000646,202.953836
131,592,11dd74426e8374ac110c4036c77c09ab_000000000647,251.064430
131,593,11dd74426e8374ac110c4036c77c09ab_000000000648,91.858409
131,594,11dd74426e8374ac110c4036c77c09ab_000000000649,27.144897
131,595,11dd74426e8374ac110c4036c77c09ab_000000000650,210.413580
131,596,11dd74426e8374ac110c4036c77c09ab_000000000651,173.478164
131,597,11dd74426e8374ac110c4036c77c09ab_000000000652,40.082560
132,577,11dd74426e8374ac110c4036c77c09ab_000000000632,80.388766
132,578,11dd74426e8374ac110c4036c77c09ab_000000000633,36.741327
132,579,11dd74426e8374ac110c4036c77c09ab_000000000634,496.800895
132,580,11dd74426e8374ac110c4036c77c09ab_000000000635,100.717889
132,581,11dd74426e8374ac110c4036c77c09ab_000000000636,17.584899
132,582,11dd74426e8374ac110c4036c77c09ab_000000000637,84.580495
132,583,11dd74426e8374ac110c4036c77c09ab_000000000638,45.409780
132,584,11dd74426e8374ac110c4036c77c09ab_000000000639,122.406830
132,585,11dd74426e8374ac110c4036c77c09ab_000000000640,61.251348
132,586,11dd74426e8374ac110c4036c77c09ab_000000000641,105.131199
132,587,11dd74426e8374ac110c4036c77c09ab_000000000642,51.157097
132,588,11dd74426e8374ac110c4036c77c09ab_000000000643,51.311781
132,589,11dd74426e8374ac110c4036c77c09ab_000000000644,14.614989
132,590,11dd74426e8374ac110c4036c77c09ab_000000000645,111.630561
132,591,11dd74426e8374ac110c4036c77c09ab_000000000646,122.956433
132,592,11dd74426e8374ac110c4036c77c09ab_000000000647,75.985572
132,593,11dd74426e8374ac110c4036c77c09ab_000000000648,93.933499
132,594,11dd74426e8374ac110c4036c77c09ab_000000000649,40.146048
132,595,11dd74426e8374ac110c4036c77c09ab_000000000650,238.256872
132,596,11dd74426e8374ac110c4036c77c09ab_000000000651,116.914718
132,597,11dd74426e8374ac110c4036c77c09ab_000000000652,60.585224
133,577,11dd74426e8374ac110c4036c77c09ab_000000000632,26.720651
133,578,11dd74426e8374ac110c4036c77c09ab_000000000633,6.407205
133,579,11dd74426e8374ac110c4036c77c09ab_000000000634,36.539764
133,580,11dd74426e8374ac110c4036c77c09ab_000000000635,25.022061
133,581,11dd74426e8374ac110c4036c77c09ab_000000000636,78.585300
133,582,11dd74426e8374ac110c4036c77c09ab_000000000637,19.361287
133,583,11dd74426e8374ac110c4036c77c09ab_000000000638,5.782324
133,584,11dd74426e8374ac110c4036c77c09ab_000000000639,67.394570
133,585,11dd74426e8374ac110c4036c77c09ab_000000000640,34.493445
133,586,11dd74426e8374ac110c4036c77c09ab_000000000641,132.644983
133,587,11dd74426e8374ac110c4036c77c09ab_000000000642,36.673713
133,588,11dd74426e8374ac110c4036c77c09ab_000000000643,48.159095
133,589,11dd74426e8374ac110c4036c77c09ab_000000000644,31.904389
133,590,11dd74426e8374ac110c4036c77c09ab_000000000645,104.622422
133,591,11dd74426e8374ac110c4036c77c09ab_000000000646,90.980840
133,592,11dd74426e8374ac110c4036c77c09ab_000000000647,124.908240
133,593,11dd74426e8374ac110c4036c77c09ab_000000000648,108.781907
133,594,11dd74426e8374ac110c4036c77c09ab_000000000649,25.756766
133,595,11dd74426e8374ac110c4036c77c09ab_000000000650,161.972244
134,577,11dd74426e8374ac110c4036c77c09ab_000000000632,96.724515
134,578,11dd74426e8374ac110c4036c77c09ab_000000000633,176.681381
134,579,11dd74426e8374ac110c4036c77c09ab_000000000634,62.437583
134,580,11dd74426e8374ac110c4036c77c09ab_000000000635,50.290124
134,581,11dd74426e8374ac110c4036c77c09ab_000000000636,88.386986
134,582,11dd74426e8374ac110c4036c77c09ab_000000000637,57.767000
134,583,11dd74426e8374ac110c4036c77c09ab_000000000638,96.442275
134,584,11dd74426e8374ac110c4036c77c09ab_000000000639,203.855449
134,585,11dd74426e8374ac110c4036c77c09ab_000000000640,29.629318
134,586,11dd74426e8374ac110c4036c77c09ab_000000000641,230.712096
134,587,11dd74426e8374ac110c4036c77c09ab_000000000642,29.509959
134,588,11dd74426e8374ac110c4036c77c09ab_000000000643,85.025189
134,589,11dd74426e8374ac110c4036c77c09ab_000000000644,84.446692
134,590,11dd74426e8374ac110c4036c77c09ab_000000000645,111.814948
134,591,11dd74426e8374ac110c4036c77c09ab_000000000646,119.118862
134,592,11dd74426e8374ac110c4036c77c09ab_000000000647,130.280589
134,593,11dd74426e8374ac110c4036c77c09ab_000000000648,132.159104
134,594,11dd74426e8374ac110c4036c77c09ab_000000000649,52.275598
134,595,11dd74426e8374ac110c4036c77c09ab_000000000650,235.172794
134,596,11dd74426e8374ac110c4036c77c09ab_000000000651,156.970279
134,597,11dd74426e8374ac110c4036c77c09ab_000000000652,40.225063
135,597,11dd74426e8374ac110c4036c77c09ab_000000000652,27.551368
136,599,11dd74426e8374ac110c4036c77c09ab_000000000654,21.730933
136,600,11dd74426e8374ac110c4036c77c09ab_000000000655,39.604222
137,599,11dd74426e8374ac110c4036c77c09ab_000000000654,34.442070
137,600,11dd74426e8374ac110c4036c77c09ab_000000000655,23.755244
138,599,11dd74426e8374ac110c4036c77c09ab_000000000654,20.662267
138,600,11dd74426e8374ac110c4036c77c09ab_000000000655,8.429928
143,603,11dd74426e8374ac110c4036c77c09ab_000000000658,124.852991
143,604,11dd74426e8374ac110c4036c77c09ab_000000000659,180.765929
143,605,11dd74426e8374ac110c4036c77c09ab_000000000660,202.077893
143,606,11dd74426e8374ac110c4036c77c09ab_000000000661,33.543443
143,607,11dd74426e8374ac110c4036c77c09ab_000000000662,495.875073
143,608,11dd74426e8374ac110c4036c77c09ab_000000000663,84.347405
143,609,11dd74426e8374ac110c4036c77c09ab_000000000664,188.361651
143,610,11dd74426e8374ac110c4036c77c09ab_000000000665,68.787909
143,611,11dd74426e8374ac110c4036c77c09ab_000000000666,66.396741
143,612,11dd74426e8374ac110c4036c77c09ab_000000000667,123.490274
143,613,11dd74426e8374ac110c4036c77c09ab_000000000668,29.154643
143,614,11dd74426e8374ac110c4036c77c09ab_000000000669,25.256833
143,615,11dd74426e8374ac110c4036c77c09ab_000000000670,35.112494
143,616,11dd74426e8374ac110c4036c77c09ab_000000000671,39.637378
143,617,11dd74426e8374ac110c4036c77c09ab_000000000672,28.137144
143,618,11dd74426e8374ac110c4036c77c09ab_000000000673,21.558605
143,619,11dd74426e8374ac110c4036c77c09ab_000000000674,35.303190
143,620,11dd74426e8374ac110c4036c77c09ab_000000000675,17.779418
143,621,11dd74426e8374ac110c4036c77c09ab_000000000676,463.527941
143,622,11dd74426e8374ac110c4036c77c09ab_000000000677,6.659800
143,623,11dd74426e8374ac110c4036c77c09ab_000000000678,77.506116
143,624,11dd74426e8374ac110c4036c77c09ab_000000000679,41.659383
143,625,11dd74426e8374ac110c4036c77c09ab_000000000680,323.008172
143,626,11dd74426e8374ac110c4036c77c09ab_000000000681,77.288897
143,627,11dd74426e8374ac110c4036c77c09ab_000000000682,67.273671
143,628,11dd74426e8374ac110c4036c77c09ab_000000000683,128.015796
143,629,11dd74426e8374ac110c4036c77c09ab_000000000684,92.311646
143,630,11dd74426e8374ac110c4036c77c09ab_000000000685,188.706688
143,631,11dd74426e8374ac110c4036c77c09ab_000000000686,189.923929
143,632,11dd74426e8374ac110c4036c77c09ab_000000000687,194.453705
143,633,11dd74426e8374ac110c4036c77c09ab_000000000688,65.910453
143,634,11dd74426e8374ac110c4036c77c09ab_000000000689,19.752097
144,603,11dd74426e8374ac110c4036c77c09ab_000000000658,171.671273
144,604,11dd74426e8374ac110c4036c77c09ab_000000000659,210.639037
144,605,11dd74426e8374ac110c4036c77c09ab_000000000660,210.493505
144,606,11dd74426e8374ac110c4036c77c09ab_000000000661,94.189554
144,607,11dd74426e8374ac110c4036c77c09ab_000000000662,319.335507
144,608,11dd74426e8374ac110c4036c77c09ab_000000000663,57.633420
144,609,11dd74426e8374ac110c4036c77c09ab_000000000664,139.403841
144,610,11dd74426e8374ac110c4036c77c09ab_000000000665,5.201552
144,611,11dd74426e8374ac110c4036c77c09ab_000000000666,82.284862
144,612,11dd74426e8374ac110c4036c77c09ab_000000000667,59.136763
144,613,11dd74426e8374ac110c4036c77c09ab_000000000668,26.725939
144,614,11dd74426e8374ac110c4036c77c09ab_000000000669,22.062184
144,615,11dd74426e8374ac110c4036c77c09ab_000000000670,10.491381
144,616,11dd74426e8374ac110c4036c77c09ab_000000000671,74.704908
144,617,11dd74426e8374ac110c4036c77c09ab_000000000672,79.577781
144,618,11dd74426e8374ac110c4036c77c09ab_000000000673,16.920866
144,619,11dd74426e8374ac110c4036c77c09ab_000000000674,34.246009
144,620,11dd74426e8374ac110c4036c77c09ab_000000000675,30.268538
144,621,11dd74426e8374ac110c4036c77c09ab_000000000676,390.830578
144,622,11dd74426e8374ac110c4036c77c09ab_000000000677,46.713738
144,623,11dd74426e8374ac110c4036c77c09ab_000000000678,22.508361
144,624,11dd74426e8374ac110c4036c77c09ab_000000000679,13.112814
144,625,11dd74426e8374ac110c4036c77c09ab_000000000680,289.979380
144,626,11dd74426e8374ac110c4036c77c09ab_000000000681,67.306007
144,627,11dd74426e8374ac110c4036c77c09ab_000000000682,12.546557
144,628,11dd74426e8374ac110c4036c77c09ab_000000000683,80.645712
144,629,11dd74426e8374ac110c4036c77c09ab_000000000684,14.498878
144,630,11dd74426e8374ac110c4036c77c09ab_000000000685,191.470750
144,631,11dd74426e8374ac110c4036c77c09ab_000000000686,146.227307
144,632,11dd74426e8374ac110c4036c77c09ab_000000000687,179.536228
144,633,11dd74426e8374ac110c4036c77c09ab_000000000688,46.428471
144,634,11dd74426e8374ac110c4036c77c09ab_000000000689,25.914422
145,603,11dd74426e8374ac110c4036c77c09ab_000000000658,165.841514
145,604,11dd74426e8374ac110c4036c77c09ab_000000000659,113.330161
145,605,11dd74426e8374ac110c4036c77c09ab_000000000660,339.279179
145,606,11dd74426e8374ac110c4036c77c09ab_000000000661,9.547468
145,607,11dd74426e8374ac110c4036c77c09ab_000000000662,478.234387
145,608,11dd74426e8374ac110c4036c77c09ab_000000000663,42.081305
145,609,11dd74426e8374ac110c4036c77c09ab_000000000664,321.148848
145,610,11dd74426e8374ac110c4036c77c09ab_000000000665,27.335605
145,611,11dd74426e8374ac110c4036c77c09ab_000000000666,21.372519
145,612,11dd74426e8374ac110c4036c77c09ab_000000000667,16.285825
145,613,11dd74426e8374ac110c4036c77c09ab_000000000668,139.309433
145,614,11dd74426e8374ac110c4036c77c09ab_000000000669,49.837073
145,615,11dd74426e8374ac110c4036c77c09ab_000000000670,26.768157
145,616,11dd74426e8374ac110c4036c77c09ab_000000000671,78.444256
145,617,11dd74426e8374ac110c4036c77c09ab_000000000672,12.513178
145,618,11dd74426e8374ac110c4036c77c09ab_000000000673,63.546536
145,619,11dd74426e8374ac110c4036c77c09ab_000000000674,44.759213
145,620,11dd74426e8374ac110c4036c77c09ab_000000000675,51.891481
145,621,11dd74426e8374ac110c4036c77c09ab_000000000676,289.004346
145,622,11dd74426e8374ac110c4036c77c09ab_000000000677,80.917598
145,623,11dd74426e8374ac110c4036c77c09ab_000000000678,148.251628
145,624,11dd74426e8374ac110c4036c77c09ab_000000000679,25.985167
145,625,11dd74426e8374ac110c4036c77c09ab_000000000680,232.616070
145,626,11dd74426e8374ac110c4036c77c09ab_000000000681,63.658146
145,627,11dd74426e8374ac110c4036c77c09ab_000000000682,28.196840
145,628,11dd74426e8374ac110c4036c77c09ab_000000000683,95.373219
145,629,11dd74426e8374ac110c4036c77c09ab_000000000684,60.027836
145,630,11dd74426e8374ac110c4036c77c09ab_000000000685,180.474490
145,631,11dd74426e8374ac110c4036c77c09ab_000000000686,88.240793
145,632,11dd74426e8374ac110c4036c77c09ab_000000000687,33.771089
145,633,11dd74426e8374ac110c4036c77c09ab_000000000688,96.575038
145,634,11dd74426e8374ac110c4036c77c09ab_000000000689,55.966702
146,636,11dd74426e8374ac110c4036c77c09ab_000000000691,8.228518
147,636,11dd74426e8374ac110c4036c77c09ab_000000000691,18.045265
148,636,11dd74426e8374ac110c4036c77c09ab_000000000691,24.452634
149,636,11dd74426e8374ac110c4036c77c09ab_000000000691,63.234357
150,638,11dd74426e8374ac110c4036c77c09ab_000000000693,251.209374
150,639,11dd74426e8374ac110c4036c77c09ab_000000000694,698.206376
150,640,11dd74426e8374ac110c4036c77c09ab_000000000695,460.790718
150,641,11dd74426e8374ac110c4036c77c09ab_000000000696,24.824210
150,642,11dd74426e8374ac110c4036c77c09ab_000000000697,7.296651
150,643,11dd74426e8374ac110c4036c77c09ab_000000000698,19.424313
151,638,11dd74426e8374ac110c4036c77c09ab_000000000693,233.471739
151,639,11dd74426e8374ac110c4036c77c09ab_000000000694,601.597449
151,640,11dd74426e8374ac110c4036c77c09ab_000000000695,374.853680
151,641,11dd74426e8374ac110c4036c77c09ab_000000000696,39.023126
151,642,11dd74426e8374ac110c4036c77c09ab_000000000697,38.237987
151,643,11dd74426e8374ac110c4036c77c09ab_000000000698,12.989602
152,638,11dd74426e8374ac110c4036c77c09ab_000000000693,274.114280
152,639,11dd74426e8374ac110c4036c77c09ab_000000000694,548.472212
152,640,11dd74426e8374ac110c4036c77c09ab_000000000695,361.006180
152,641,11dd74426e8374ac110c4036c77c09ab_000000000696,42.445771
152,642,11dd74426e8374ac110c4036c77c09ab_000000000697,66.199820
152,643,11dd74426e8374ac110c4036c77c09ab_000000000698,55.673054
153,645,11dd74426e8374ac110c4036c77c09ab_000000000700,116.548577
153,646,11dd74426e8374ac110c4036c77c09ab_000000000701,451.786401
153,647,11dd74426e8374ac110c4036c77c09ab_000000000702,98.200357
153,648,11dd74426e8374ac110c4036c77c09ab_000000000703,358.023976
153,649,11dd74426e8374ac110c4036c77c09ab_000000000704,109.062593
153,650,11dd74426e8374ac110c4036c77c09ab_000000000705,67.036761
153,651,11dd74426e8374ac110c4036c77c09ab_000000000706,189.521521
153,652,11dd74426e8374ac110c4036c77c09ab_000000000707,86.491273
153,653,11dd74426e8374ac110c4036c77c09ab_000000000708,399.556819
153,654,11dd74426e8374ac110c4036c77c09ab_000000000709,77.519070
153,655,11dd74426e8374ac110c4036c77c09ab_000000000710,386.718310
153,656,11dd74426e8374ac110c4036c77c09ab_000000000711,48.140263
153,657,11dd74426e8374ac110c4036c77c09ab_000000000712,181.508039
153,658,11dd74426e8374ac110c4036c77c09ab_000000000713,17.336526
153,659,11dd74426e8374ac110c4036c77c09ab_000000000714,152.042916
153,660,11dd74426e8374ac110c4036c77c09ab_000000000715,163.213341
153,661,11dd74426e8374ac110c4036c77c09ab_000000000716,6.830582
153,662,11dd74426e8374ac110c4036c77c09ab_000000000717,141.852066
153,663,11dd74426e8374ac110c4036c77c09ab_000000000718,101.256825
153,664,11dd74426e8374ac110c4036c77c09ab_000000000719,78.204422
153,665,11dd74426e8374ac110c4036c77c09ab_000000000720,27.210578
153,666,11dd74426e8374ac110c4036c77c09ab_000000000721,34.939232
153,667,11dd74426e8374ac110c4036c77c09ab_000000000722,18.436009
153,668,11dd74426e8374ac110c4036c77c09ab_000000000723,65.492344
153,669,11dd74426e8374ac110c4036c77c09ab_000000000724,39.881446
153,670,11dd74426e8374ac110c4036c77c09ab_000000000725,41.547614
153,671,11dd74426e8374ac110c4036c77c09ab_000000000726,16.491595
153,672,11dd74426e8374ac110c4036c77c09ab_000000000727,48.459612
153,673,11dd74426e8374ac110c4036c77c09ab_000000000728,14.425395
153,674,11dd74426e8374ac110c4036c77c09ab_000000000729,37.642649
153,675,11dd74426e8374ac110c4036c77c09ab_000000000730,19.255043
153,676,11dd74426e8374ac110c4036c77c09ab_000000000731,37.297198
153,677,11dd74426e8374ac110c4036c77c09ab_000000000732,105.169187
153,678,11dd74426e8374ac110c4036c77c09ab_000000000733,45.963114
153,679,11dd74426e8374ac110c4036c77c09ab_000000000734,71.211164
153,680,11dd74426e8374ac110c4036c77c09ab_000000000735,76.480097
153,681,11dd74426e8374ac110c4036c77c09ab_000000000736,17.783428
153,682,11dd74426e8374ac110c4036c77c09ab_000000000737,117.375685
153,683,11dd74426e8374ac110c4036c77c09ab_000000000738,96.185685
153,684,11dd74426e8374ac110c4036c77c09ab_000000000739,37.028328
153,685,11dd74426e8374ac110c4036c77c09ab_000000000740,41.977735
154,645,11dd74426e8374ac110c4036c77c09ab_000000000700,66.855375
154,646,11dd74426e8374ac110c4036c77c09ab_000000000701,465.574122
154,647,11dd74426e8374ac110c4036c77c09ab_000000000702,83.575176
154,648,11dd74426e8374ac110c4036c77c09ab_000000000703,319.123011
154,649,11dd74426e8374ac110c4036c77c09ab_000000000704,100.452619
154,650,11dd74426e8374ac110c4036c77c09ab_000000000705,45.614886
154,651,11dd74426e8374ac110c4036c77c09ab_000000000706,187.498363
154,652,11dd74426e8374ac110c4036c77c09ab_000000000707,102.150528
154,653,11dd74426e8374ac110c4036c77c09ab_000000000708,378.163036
154,654,11dd74426e8374ac110c4036c77c09ab_000000000709,31.951875
154,655,11dd74426e8374ac110c4036c77c09ab_000000000710,430.206394
154,656,11dd74426e8374ac110c4036c77c09ab_000000000711,46.502880
154,657,11dd74426e8374ac110c4036c77c09ab_000000000712,163.442557
154,658,11dd74426e8374ac110c4036c77c09ab_000000000713,40.510932
154,659,11dd74426e8374ac110c4036c77c09ab_000000000714,167.270164
154,660,11dd74426e8374ac110c4036c77c09ab_000000000715,215.875785
154,661,11dd74426e8374ac110c4036c77c09ab_000000000716,24.861978
154,662,11dd74426e8374ac110c4036c77c09ab_000000000717,195.253363
154,663,11dd74426e8374ac110c4036c77c09ab_000000000718,55.263918
154,664,11dd74426e8374ac110c4036c77c09ab_000000000719,46.263992
154,665,11dd74426e8374ac110c4036c77c09ab_000000000720,15.368290
154,666,11dd74426e8374ac110c4036c77c09ab_000000000721,11.402336
154,667,11dd74426e8374ac110c4036c77c09ab_000000000722,2.697815
154,668,11dd74426e8374ac110c4036c77c09ab_000000000723,121.267681
154,669,11dd74426e8374ac110c4036c77c09ab_000000000724,47.035348
154,670,11dd74426e8374ac110c4036c77c09ab_000000000725,23.372887
154,671,11dd74426e8374ac110c4036c77c09ab_000000000726,56.269801
154,672,11dd74426e8374ac110c4036c77c09ab_000000000727,104.302397
154,673,11dd74426e8374ac110c4036c77c09ab_000000000728,58.718500
154,674,11dd74426e8374ac110c4036c77c09ab_000000000729,14.544613
154,675,11dd74426e8374ac110c4036c77c09ab_000000000730,41.242779
154,676,11dd74426e8374ac110c4036c77c09ab_000000000731,37.558793
154,677,11dd74426e8374ac110c4036c77c09ab_000000000732,82.863582
154,678,11dd74426e8374ac110c4036c77c09ab_000000000733,51.363638
154,679,11dd74426e8374ac110c4036c77c09ab_000000000734,68.711211
154,680,11dd74426e8374ac110c4036c77c09ab_000000000735,27.242421
154,681,11dd74426e8374ac110c4036c77c09ab_000000000736,68.350403
154,682,11dd74426e8374ac110c4036c77c09ab_000000000737,20.384807
154,683,11dd74426e8374ac110c4036c77c09ab_000000000738,34.731107
154,684,11dd74426e8374ac110c4036c77c09ab_000000000739,31.402192
154,685,11dd74426e8374ac110c4036c77c09ab_000000000740,18.193605
155,645,11dd74426e8374ac110c4036c77c09ab_000000000700,120.139934
155,646,11dd74426e8374ac110c4036c77c09ab_000000000701,373.192862
155,647,11dd74426e8374ac110c4036c77c09ab_000000000702,123.430255
155,648,11dd74426e8374ac110c4036c77c09ab_000000000703,331.432654
155,649,11dd74426e8374ac110c4036c77c09ab_000000000704,73.629299
155,650,11dd74426e8374ac110c4036c77c09ab_000000000705,67.509320
155,651,11dd74426e8374ac110c4036c77c09ab_000000000706,130.545694
155,652,11dd74426e8374ac110c4036c77c09ab_000000000707,183.201624
155,653,11dd74426e8374ac110c4036c77c09ab_000000000708,381.661368
155,654,11dd74426e8374ac110c4036c77c09ab_000000000709,124.347958
155,655,11dd74426e8374ac110c4036c77c09ab_000000000710,200.766189
