frame_id,frame_name,nm_per_pixel,area_nm2
263,11dd74426e8374ac110c4036c77c09ab_000000000269,0.383342,162.380602
264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,184.202792
264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,413.960323
264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,700.661278
264,11dd74426e8374ac110c4036c77c09ab_000000000270,0.383342,168.479060
265,11dd74426e8374ac110c4036c77c09ab_000000000271,0.383342,182.072006
265,11dd74426e8374ac110c4036c77c09ab_000000000271,0.383342,412.490816
265,11dd74426e8374ac110c4036c77c09ab_000000000271,0.383342,703.894195
265,11dd74426e8374ac110c4036c77c09ab_000000000271,0.383342,167.303453
266,11dd74426e8374ac110c4036c77c09ab_000000000272,0.383342,200.661278
266,11dd74426e8374ac110c4036c77c09ab_000000000272,0.383342,395.444526
266,11dd74426e8374ac110c4036c77c09ab_000000000272,0.383342,654.886113
266,11dd74426e8374ac110c4036c77c09ab_000000000272,0.383342,169.434240
267,11dd74426e8374ac110c4036c77c09ab_000000000273,0.383342,201.028655
267,11dd74426e8374ac110c4036c77c09ab_000000000273,0.383342,394.856723
267,11dd74426e8374ac110c4036c77c09ab_000000000273,0.383342,660.543718
267,11dd74426e8374ac110c4036c77c09ab_000000000273,0.383342,168.405584
268,11dd74426e8374ac110c4036c77c09ab_000000000274,0.383342,181.704629
268,11dd74426e8374ac110c4036c77c09ab_000000000274,0.383342,391.476855
268,11dd74426e8374ac110c4036c77c09ab_000000000274,0.383342,688.317414
268,11dd74426e8374ac110c4036c77c09ab_000000000274,0.383342,169.507715
269,11dd74426e8374ac110c4036c77c09ab_000000000275,0.383342,180.308597
269,11dd74426e8374ac110c4036c77c09ab_000000000275,0.383342,394.415871
269,11dd74426e8374ac110c4036c77c09ab_000000000275,0.383342,689.786921
269,11dd74426e8374ac110c4036c77c09ab_000000000275,0.383342,165.393093
270,11dd74426e8374ac110c4036c77c09ab_000000000276,0.392232,191.692308
270,11dd74426e8374ac110c4036c77c09ab_000000000276,0.392232,411.538462
270,11dd74426e8374ac110c4036c77c09ab_000000000276,0.392232,718.769231
270,11dd74426e8374ac110c4036c77c09ab_000000000276,0.392232,180.461538
271,11dd74426e8374ac110c4036c77c09ab_000000000277,0.392232,186.000000
271,11dd74426e8374ac110c4036c77c09ab_000000000277,0.392232,402.769231
271,11dd74426e8374ac110c4036c77c09ab_000000000277,0.392232,733.769231
271,11dd74426e8374ac110c4036c77c09ab_000000000277,0.392232,181.384615
272,11dd74426e8374ac110c4036c77c09ab_000000000278,0.392232,174.692308
272,11dd74426e8374ac110c4036c77c09ab_000000000278,0.392232,399.538462
272,11dd74426e8374ac110c4036c77c09ab_000000000278,0.392232,732.923077
272,11dd74426e8374ac110c4036c77c09ab_000000000278,0.392232,186.000000
273,11dd74426e8374ac110c4036c77c09ab_000000000279,0.383342,159.662013
273,11dd74426e8374ac110c4036c77c09ab_000000000279,0.383342,385.451874
273,11dd74426e8374ac110c4036c77c09ab_000000000279,0.383342,718.589273
273,11dd74426e8374ac110c4036c77c09ab_000000000279,0.383342,181.998530
274,11dd74426e8374ac110c4036c77c09ab_000000000280,0.383342,158.192506
274,11dd74426e8374ac110c4036c77c09ab_000000000280,0.383342,384.129317
274,11dd74426e8374ac110c4036c77c09ab_000000000280,0.383342,715.062454
274,11dd74426e8374ac110c4036c77c09ab_000000000280,0.383342,182.218957
275,11dd74426e8374ac110c4036c77c09ab_000000000281,0.383342,157.310801
275,11dd74426e8374ac110c4036c77c09ab_000000000281,0.383342,410.286554
275,11dd74426e8374ac110c4036c77c09ab_000000000281,0.383342,741.660544
275,11dd74426e8374ac110c4036c77c09ab_000000000281,0.383342,189.346069
276,11dd74426e8374ac110c4036c77c09ab_000000000282,0.383342,158.265981
276,11dd74426e8374ac110c4036c77c09ab_000000000282,0.383342,411.609111
276,11dd74426e8374ac110c4036c77c09ab_000000000282,0.383342,746.362968
276,11dd74426e8374ac110c4036c77c09ab_000000000282,0.383342,190.007348
277,11dd74426e8374ac110c4036c77c09ab_000000000283,0.392232,170.692308
277,11dd74426e8374ac110c4036c77c09ab_000000000283,0.392232,412.000000
277,11dd74426e8374ac110c4036c77c09ab_000000000283,0.392232,797.230769
277,11dd74426e8374ac110c4036c77c09ab_000000000283,0.392232,206.692308
278,11dd74426e8374ac110c4036c77c09ab_000000000284,0.392232,168.000000
278,11dd74426e8374ac110c4036c77c09ab_000000000284,0.392232,400.153846
278,11dd74426e8374ac110c4036c77c09ab_000000000284,0.392232,794.000000
278,11dd74426e8374ac110c4036c77c09ab_000000000284,0.392232,212.461538
279,11dd74426e8374ac110c4036c77c09ab_000000000285,0.392232,166.230769
279,11dd74426e8374ac110c4036c77c09ab_000000000285,0.392232,400.923077
279,11dd74426e8374ac110c4036c77c09ab_000000000285,0.392232,795.384615
279,11dd74426e8374ac110c4036c77c09ab_000000000285,0.392232,215.076923
280,11dd74426e8374ac110c4036c77c09ab_000000000286,0.390658,175.276612
280,11dd74426e8374ac110c4036c77c09ab_000000000286,0.390658,387.027852
280,11dd74426e8374ac110c4036c77c09ab_000000000286,0.390658,801.678749
280,11dd74426e8374ac110c4036c77c09ab_000000000286,0.390658,205.875620
281,11dd74426e8374ac110c4036c77c09ab_000000000287,0.390658,177.642121
281,11dd74426e8374ac110c4036c77c09ab_000000000287,0.390658,381.991606
281,11dd74426e8374ac110c4036c77c09ab_000000000287,0.390658,805.799313
281,11dd74426e8374ac110c4036c77c09ab_000000000287,0.390658,211.827547
282,11dd74426e8374ac110c4036c77c09ab_000000000288,0.392232,177.307692
282,11dd74426e8374ac110c4036c77c09ab_000000000288,0.392232,395.846154
282,11dd74426e8374ac110c4036c77c09ab_000000000288,0.392232,825.076923
282,11dd74426e8374ac110c4036c77c09ab_000000000288,0.392232,205.153846
283,11dd74426e8374ac110c4036c77c09ab_000000000289,0.392232,178.076923
283,11dd74426e8374ac110c4036c77c09ab_000000000289,0.392232,392.307692
283,11dd74426e8374ac110c4036c77c09ab_000000000289,0.392232,824.153846
283,11dd74426e8374ac110c4036c77c09ab_000000000289,0.392232,209.153846
284,11dd74426e8374ac110c4036c77c09ab_000000000290,0.383342,165.319618
284,11dd74426e8374ac110c4036c77c09ab_000000000290,0.383342,386.774431
284,11dd74426e8374ac110c4036c77c09ab_000000000290,0.383342,810.727406
284,11dd74426e8374ac110c4036c77c09ab_000000000290,0.383342,186.407054
285,11dd74426e8374ac110c4036c77c09ab_000000000291,0.383342,140.264511
285,11dd74426e8374ac110c4036c77c09ab_000000000291,0.383342,375.459221
285,11dd74426e8374ac110c4036c77c09ab_000000000291,0.383342,781.484203
285,11dd74426e8374ac110c4036c77c09ab_000000000291,0.383342,229.390154
286,11dd74426e8374ac110c4036c77c09ab_000000000292,0.390658,154.673789
286,11dd74426e8374ac110c4036c77c09ab_000000000292,0.390658,379.244563
286,11dd74426e8374ac110c4036c77c09ab_000000000292,0.390658,814.727203
286,11dd74426e8374ac110c4036c77c09ab_000000000292,0.390658,240.289966
287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,203.600294
287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,0.863336
287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,327.112417
287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,763.703159
287,11dd74426e8374ac110c4036c77c09ab_000000000293,0.383342,190.080823
288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,223.438648
288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,0.293902
288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,0.670463
288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,326.818516
288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,760.029390
288,11dd74426e8374ac110c4036c77c09ab_000000000294,0.383342,187.803086
289,11dd74426e8374ac110c4036c77c09ab_000000000295,0.398252,246.074544
289,11dd74426e8374ac110c4036c77c09ab_000000000295,0.398252,449.325932
289,11dd74426e8374ac110c4036c77c09ab_000000000295,0.398252,804.996035
289,11dd74426e8374ac110c4036c77c09ab_000000000295,0.398252,198.334655
290,11dd74426e8374ac110c4036c77c09ab_000000000296,0.398252,254.321967
290,11dd74426e8374ac110c4036c77c09ab_000000000296,0.398252,465.344964
290,11dd74426e8374ac110c4036c77c09ab_000000000296,0.398252,802.220460
290,11dd74426e8374ac110c4036c77c09ab_000000000296,0.398252,198.572561
291,11dd74426e8374ac110c4036c77c09ab_000000000297,0.398252,531.482950
291,11dd74426e8374ac110c4036c77c09ab_000000000297,0.398252,372.779540
291,11dd74426e8374ac110c4036c77c09ab_000000000297,0.398252,754.084060
291,11dd74426e8374ac110c4036c77c09ab_000000000297,0.398252,430.590801
292,11dd74426e8374ac110c4036c77c09ab_000000000298,0.390658,514.765357
292,11dd74426e8374ac110c4036c77c09ab_000000000298,0.390658,349.332316
292,11dd74426e8374ac110c4036c77c09ab_000000000298,0.390658,728.576879
292,11dd74426e8374ac110c4036c77c09ab_000000000298,0.390658,403.967951
293,11dd74426e8374ac110c4036c77c09ab_000000000299,0.390658,521.327738
293,11dd74426e8374ac110c4036c77c09ab_000000000299,0.390658,354.673789
293,11dd74426e8374ac110c4036c77c09ab_000000000299,0.390658,732.926364
293,11dd74426e8374ac110c4036c77c09ab_000000000299,0.390658,404.044258
294,11dd74426e8374ac110c4036c77c09ab_000000000300,0.383342,470.683321
294,11dd74426e8374ac110c4036c77c09ab_000000000300,0.383342,326.304188
294,11dd74426e8374ac110c4036c77c09ab_000000000300,0.383342,671.565026
294,11dd74426e8374ac110c4036c77c09ab_000000000300,0.383342,371.565026
295,11dd74426e8374ac110c4036c77c09ab_000000000301,0.383342,454.371785
295,11dd74426e8374ac110c4036c77c09ab_000000000301,0.383342,329.537105
295,11dd74426e8374ac110c4036c77c09ab_000000000301,0.383342,668.626010
295,11dd74426e8374ac110c4036c77c09ab_000000000301,0.383342,367.009552
296,11dd74426e8374ac110c4036c77c09ab_000000000302,0.383342,437.472447
296,11dd74426e8374ac110c4036c77c09ab_000000000302,0.383342,351.873622
296,11dd74426e8374ac110c4036c77c09ab_000000000302,0.383342,667.450404
296,11dd74426e8374ac110c4036c77c09ab_000000000302,0.383342,362.454078
297,11dd74426e8374ac110c4036c77c09ab_000000000303,0.383342,433.063924
297,11dd74426e8374ac110c4036c77c09ab_000000000303,0.383342,352.828802
297,11dd74426e8374ac110c4036c77c09ab_000000000303,0.383342,667.156503
297,11dd74426e8374ac110c4036c77c09ab_000000000303,0.383342,358.486407
298,11dd74426e8374ac110c4036c77c09ab_000000000304,0.376288,408.070796
298,11dd74426e8374ac110c4036c77c09ab_000000000304,0.376288,326.300885
298,11dd74426e8374ac110c4036c77c09ab_000000000304,0.376288,633.203540
298,11dd74426e8374ac110c4036c77c09ab_000000000304,0.376288,346.336283
299,11dd74426e8374ac110c4036c77c09ab_000000000305,0.376288,403.256637
299,11dd74426e8374ac110c4036c77c09ab_000000000305,0.376288,331.752212
299,11dd74426e8374ac110c4036c77c09ab_000000000305,0.376288,635.185841
299,11dd74426e8374ac110c4036c77c09ab_000000000305,0.376288,340.318584
300,11dd74426e8374ac110c4036c77c09ab_000000000306,0.376288,402.973451
300,11dd74426e8374ac110c4036c77c09ab_000000000306,0.376288,280.991150
300,11dd74426e8374ac110c4036c77c09ab_000000000306,0.376288,624.141593
300,11dd74426e8374ac110c4036c77c09ab_000000000306,0.376288,339.469027
301,11dd74426e8374ac110c4036c77c09ab_000000000307,0.383342,424.687730
301,11dd74426e8374ac110c4036c77c09ab_000000000307,0.383342,318.001470
301,11dd74426e8374ac110c4036c77c09ab_000000000307,0.383342,662.674504
301,11dd74426e8374ac110c4036c77c09ab_000000000307,0.383342,344.232182
302,11dd74426e8374ac110c4036c77c09ab_000000000308,0.383342,421.895665
302,11dd74426e8374ac110c4036c77c09ab_000000000308,0.383342,321.822190
302,11dd74426e8374ac110c4036c77c09ab_000000000308,0.383342,666.568699
302,11dd74426e8374ac110c4036c77c09ab_000000000308,0.383342,345.113887
303,11dd74426e8374ac110c4036c77c09ab_000000000309,0.384829,420.140689
303,11dd74426e8374ac110c4036c77c09ab_000000000309,0.384829,324.546464
303,11dd74426e8374ac110c4036c77c09ab_000000000309,0.384829,692.558312
303,11dd74426e8374ac110c4036c77c09ab_000000000309,0.384829,338.022954
304,11dd74426e8374ac110c4036c77c09ab_000000000310,0.383342,412.637766
304,11dd74426e8374ac110c4036c77c09ab_000000000310,0.383342,328.728876
304,11dd74426e8374ac110c4036c77c09ab_000000000310,0.383342,688.464364
304,11dd74426e8374ac110c4036c77c09ab_000000000310,0.383342,340.484938
305,11dd74426e8374ac110c4036c77c09ab_000000000311,0.383342,417.781043
305,11dd74426e8374ac110c4036c77c09ab_000000000311,0.383342,340.631888
305,11dd74426e8374ac110c4036c77c09ab_000000000311,0.383342,706.833211
305,11dd74426e8374ac110c4036c77c09ab_000000000311,0.383342,342.101396
306,11dd74426e8374ac110c4036c77c09ab_000000000312,0.376288,402.407080
306,11dd74426e8374ac110c4036c77c09ab_000000000312,0.376288,332.460177
306,11dd74426e8374ac110c4036c77c09ab_000000000312,0.376288,682.053097
306,11dd74426e8374ac110c4036c77c09ab_000000000312,0.376288,330.336283
307,11dd74426e8374ac110c4036c77c09ab_000000000313,0.390658,427.012591
307,11dd74426e8374ac110c4036c77c09ab_000000000313,0.390658,359.023274
307,11dd74426e8374ac110c4036c77c09ab_000000000313,0.390658,747.348340
307,11dd74426e8374ac110c4036c77c09ab_000000000313,0.390658,361.159863
308,11dd74426e8374ac110c4036c77c09ab_000000000314,0.390658,451.125525
308,11dd74426e8374ac110c4036c77c09ab_000000000314,0.390658,361.617703
308,11dd74426e8374ac110c4036c77c09ab_000000000314,0.390658,748.035101
308,11dd74426e8374ac110c4036c77c09ab_000000000314,0.390658,376.573827
309,11dd74426e8374ac110c4036c77c09ab_000000000315,0.390658,454.788249
309,11dd74426e8374ac110c4036c77c09ab_000000000315,0.390658,366.882869
309,11dd74426e8374ac110c4036c77c09ab_000000000315,0.390658,749.790156
309,11dd74426e8374ac110c4036c77c09ab_000000000315,0.390658,376.115986
310,11dd74426e8374ac110c4036c77c09ab_000000000316,0.390658,465.929035
310,11dd74426e8374ac110c4036c77c09ab_000000000316,0.390658,383.746662
310,11dd74426e8374ac110c4036c77c09ab_000000000316,0.390658,753.376574
310,11dd74426e8374ac110c4036c77c09ab_000000000316,0.390658,349.332316
311,11dd74426e8374ac110c4036c77c09ab_000000000317,0.398252,486.280730
311,11dd74426e8374ac110c4036c77c09ab_000000000317,0.398252,394.766059
311,11dd74426e8374ac110c4036c77c09ab_000000000317,0.398252,775.574941
311,11dd74426e8374ac110c4036c77c09ab_000000000317,0.398252,362.490087
312,11dd74426e8374ac110c4036c77c09ab_000000000318,0.390658,439.984739
312,11dd74426e8374ac110c4036c77c09ab_000000000318,0.390658,384.280809
312,11dd74426e8374ac110c4036c77c09ab_000000000318,0.390658,738.496757
312,11dd74426e8374ac110c4036c77c09ab_000000000318,0.390658,339.030904
313,11dd74426e8374ac110c4036c77c09ab_000000000319,0.390658,441.968714
313,11dd74426e8374ac110c4036c77c09ab_000000000319,0.390658,384.586036
313,11dd74426e8374ac110c4036c77c09ab_000000000319,0.390658,735.978634
313,11dd74426e8374ac110c4036c77c09ab_000000000319,0.390658,339.870279
314,11dd74426e8374ac110c4036c77c09ab_000000000320,0.390658,366.730256
314,11dd74426e8374ac110c4036c77c09ab_000000000320,0.390658,377.107974
314,11dd74426e8374ac110c4036c77c09ab_000000000320,0.390658,740.480733
314,11dd74426e8374ac110c4036c77c09ab_000000000320,0.390658,338.267837
315,11dd74426e8374ac110c4036c77c09ab_000000000321,0.390658,378.786723
315,11dd74426e8374ac110c4036c77c09ab_000000000321,0.390658,391.987791
315,11dd74426e8374ac110c4036c77c09ab_000000000321,0.390658,745.593285
315,11dd74426e8374ac110c4036c77c09ab_000000000321,0.390658,329.721480
316,11dd74426e8374ac110c4036c77c09ab_000000000322,0.390658,370.698207
316,11dd74426e8374ac110c4036c77c09ab_000000000322,0.390658,394.734834
316,11dd74426e8374ac110c4036c77c09ab_000000000322,0.390658,741.472720
316,11dd74426e8374ac110c4036c77c09ab_000000000322,0.390658,335.444487
317,11dd74426e8374ac110c4036c77c09ab_000000000323,0.390658,385.654330
317,11dd74426e8374ac110c4036c77c09ab_000000000323,0.390658,382.754674
317,11dd74426e8374ac110c4036c77c09ab_000000000323,0.390658,722.014498
317,11dd74426e8374ac110c4036c77c09ab_000000000323,0.390658,368.561618
318,11dd74426e8374ac110c4036c77c09ab_000000000324,0.390658,391.911484
318,11dd74426e8374ac110c4036c77c09ab_000000000324,0.390658,384.204502
318,11dd74426e8374ac110c4036c77c09ab_000000000324,0.390658,726.516597
318,11dd74426e8374ac110c4036c77c09ab_000000000324,0.390658,369.172072
319,11dd74426e8374ac110c4036c77c09ab_000000000325,0.390658,384.128195
319,11dd74426e8374ac110c4036c77c09ab_000000000325,0.390658,381.610072
319,11dd74426e8374ac110c4036c77c09ab_000000000325,0.390658,729.034720
319,11dd74426e8374ac110c4036c77c09ab_000000000325,0.390658,354.750095
320,11dd74426e8374ac110c4036c77c09ab_000000000326,0.390658,379.091950
320,11dd74426e8374ac110c4036c77c09ab_000000000326,0.390658,380.236551
320,11dd74426e8374ac110c4036c77c09ab_000000000326,0.390658,726.898130
320,11dd74426e8374ac110c4036c77c09ab_000000000326,0.390658,354.826402
321,11dd74426e8374ac110c4036c77c09ab_000000000327,0.383342,366.495224
321,11dd74426e8374ac110c4036c77c09ab_000000000327,0.383342,371.858927
321,11dd74426e8374ac110c4036c77c09ab_000000000327,0.383342,692.432035
321,11dd74426e8374ac110c4036c77c09ab_000000000327,0.383342,336.517267
322,11dd74426e8374ac110c4036c77c09ab_000000000328,0.383342,385.451874
322,11dd74426e8374ac110c4036c77c09ab_000000000328,0.383342,379.206466
322,11dd74426e8374ac110c4036c77c09ab_000000000328,0.383342,704.628949
322,11dd74426e8374ac110c4036c77c09ab_000000000328,0.383342,310.580456
323,11dd74426e8374ac110c4036c77c09ab_000000000329,0.383342,386.333578
323,11dd74426e8374ac110c4036c77c09ab_000000000329,0.383342,381.337252
