instance_id,frame_id,frame_name,speed_nm_per_s
63,1072,11dd74426e8374ac110c4036c77c09ab_000000001144,50.124815
63,1073,11dd74426e8374ac110c4036c77c09ab_000000001145,62.251983
63,1074,11dd74426e8374ac110c4036c77c09ab_000000001146,78.380508
63,1075,11dd74426e8374ac110c4036c77c09ab_000000001147,223.399567
63,1076,11dd74426e8374ac110c4036c77c09ab_000000001148,266.874525
64,1050,11dd74426e8374ac110c4036c77c09ab_000000001122,50.683706
64,1051,11dd74426e8374ac110c4036c77c09ab_000000001123,81.478471
64,1052,11dd74426e8374ac110c4036c77c09ab_000000001124,91.427465
64,1053,11dd74426e8374ac110c4036c77c09ab_000000001125,32.447464
64,1054,11dd74426e8374ac110c4036c77c09ab_000000001126,99.090481
64,1055,11dd74426e8374ac110c4036c77c09ab_000000001127,58.627426
64,1056,11dd74426e8374ac110c4036c77c09ab_000000001128,42.342277
64,1057,11dd74426e8374ac110c4036c77c09ab_000000001129,81.743171
64,1058,11dd74426e8374ac110c4036c77c09ab_000000001130,24.190960
64,1059,11dd74426e8374ac110c4036c77c09ab_000000001131,62.273578
64,1060,11dd74426e8374ac110c4036c77c09ab_000000001132,29.143917
64,1061,11dd74426e8374ac110c4036c77c09ab_000000001133,52.462756
64,1062,11dd74426e8374ac110c4036c77c09ab_000000001134,28.571793
64,1063,11dd74426e8374ac110c4036c77c09ab_000000001135,51.284812
64,1064,11dd74426e8374ac110c4036c77c09ab_000000001136,78.987804
64,1065,11dd74426e8374ac110c4036c77c09ab_000000001137,19.014766
64,1066,11dd74426e8374ac110c4036c77c09ab_000000001138,79.720750
64,1067,11dd74426e8374ac110c4036c77c09ab_000000001139,42.000724
64,1068,11dd74426e8374ac110c4036c77c09ab_000000001140,281.469558
64,1069,11dd74426e8374ac110c4036c77c09ab_000000001141,53.936601
64,1070,11dd74426e8374ac110c4036c77c09ab_000000001142,232.666890
64,1071,11dd74426e8374ac110c4036c77c09ab_000000001143,204.905932
64,1072,11dd74426e8374ac110c4036c77c09ab_000000001144,102.056744
64,1073,11dd74426e8374ac110c4036c77c09ab_000000001145,126.873768
64,1074,11dd74426e8374ac110c4036c77c09ab_000000001146,55.889188
64,1075,11dd74426e8374ac110c4036c77c09ab_000000001147,202.439884
64,1076,11dd74426e8374ac110c4036c77c09ab_000000001148,246.616604
65,1050,11dd74426e8374ac110c4036c77c09ab_000000001122,73.859801
65,1051,11dd74426e8374ac110c4036c77c09ab_000000001123,37.897787
65,1052,11dd74426e8374ac110c4036c77c09ab_000000001124,78.891658
65,1053,11dd74426e8374ac110c4036c77c09ab_000000001125,21.259673
65,1054,11dd74426e8374ac110c4036c77c09ab_000000001126,96.012445
65,1055,11dd74426e8374ac110c4036c77c09ab_000000001127,77.661670
65,1056,11dd74426e8374ac110c4036c77c09ab_000000001128,37.945225
65,1057,11dd74426e8374ac110c4036c77c09ab_000000001129,89.305474
65,1058,11dd74426e8374ac110c4036c77c09ab_000000001130,43.598910
65,1059,11dd74426e8374ac110c4036c77c09ab_000000001131,11.914235
65,1060,11dd74426e8374ac110c4036c77c09ab_000000001132,21.843426
65,1061,11dd74426e8374ac110c4036c77c09ab_000000001133,30.168397
65,1062,11dd74426e8374ac110c4036c77c09ab_000000001134,51.988395
65,1063,11dd74426e8374ac110c4036c77c09ab_000000001135,54.971112
65,1064,11dd74426e8374ac110c4036c77c09ab_000000001136,22.089815
65,1065,11dd74426e8374ac110c4036c77c09ab_000000001137,23.950186
65,1066,11dd74426e8374ac110c4036c77c09ab_000000001138,97.162372
65,1067,11dd74426e8374ac110c4036c77c09ab_000000001139,22.075978
65,1068,11dd74426e8374ac110c4036c77c09ab_000000001140,315.315919
65,1069,11dd74426e8374ac110c4036c77c09ab_000000001141,49.863302
65,1070,11dd74426e8374ac110c4036c77c09ab_000000001142,327.740943
65,1071,11dd74426e8374ac110c4036c77c09ab_000000001143,42.077595
65,1072,11dd74426e8374ac110c4036c77c09ab_000000001144,60.517085
65,1073,11dd74426e8374ac110c4036c77c09ab_000000001145,43.782037
65,1074,11dd74426e8374ac110c4036c77c09ab_000000001146,18.819117
65,1075,11dd74426e8374ac110c4036c77c09ab_000000001147,215.929612
65,1076,11dd74426e8374ac110c4036c77c09ab_000000001148,284.271031
66,1050,11dd74426e8374ac110c4036c77c09ab_000000001122,74.371584
66,1051,11dd74426e8374ac110c4036c77c09ab_000000001123,40.460388
66,1052,11dd74426e8374ac110c4036c77c09ab_000000001124,75.511186
66,1053,11dd74426e8374ac110c4036c77c09ab_000000001125,16.003916
66,1054,11dd74426e8374ac110c4036c77c09ab_000000001126,73.562262
66,1055,11dd74426e8374ac110c4036c77c09ab_000000001127,53.665502
66,1056,11dd74426e8374ac110c4036c77c09ab_000000001128,38.196554
66,1057,11dd74426e8374ac110c4036c77c09ab_000000001129,41.168915
66,1058,11dd74426e8374ac110c4036c77c09ab_000000001130,18.956200
66,1059,11dd74426e8374ac110c4036c77c09ab_000000001131,39.476599
66,1060,11dd74426e8374ac110c4036c77c09ab_000000001132,14.504080
66,1061,11dd74426e8374ac110c4036c77c09ab_000000001133,25.637511
66,1062,11dd74426e8374ac110c4036c77c09ab_000000001134,30.328537
66,1063,11dd74426e8374ac110c4036c77c09ab_000000001135,20.683530
66,1064,11dd74426e8374ac110c4036c77c09ab_000000001136,56.428525
66,1065,11dd74426e8374ac110c4036c77c09ab_000000001137,27.564168
66,1066,11dd74426e8374ac110c4036c77c09ab_000000001138,65.958085
66,1067,11dd74426e8374ac110c4036c77c09ab_000000001139,10.387858
66,1068,11dd74426e8374ac110c4036c77c09ab_000000001140,200.922638
66,1069,11dd74426e8374ac110c4036c77c09ab_000000001141,35.683872
66,1070,11dd74426e8374ac110c4036c77c09ab_000000001142,213.178457
66,1071,11dd74426e8374ac110c4036c77c09ab_000000001143,54.472210
66,1072,11dd74426e8374ac110c4036c77c09ab_000000001144,57.350207
66,1073,11dd74426e8374ac110c4036c77c09ab_000000001145,50.961721
66,1074,11dd74426e8374ac110c4036c77c09ab_000000001146,37.387493
66,1075,11dd74426e8374ac110c4036c77c09ab_000000001147,132.024204
66,1076,11dd74426e8374ac110c4036c77c09ab_000000001148,179.226088
67,1078,11dd74426e8374ac110c4036c77c09ab_000000001150,52.944161
67,1079,11dd74426e8374ac110c4036c77c09ab_000000001151,119.204957
67,1080,11dd74426e8374ac110c4036c77c09ab_000000001152,56.975251
67,1081,11dd74426e8374ac110c4036c77c09ab_000000001153,104.004138
67,1082,11dd74426e8374ac110c4036c77c09ab_000000001154,76.124519
67,1083,11dd74426e8374ac110c4036c77c09ab_000000001155,115.273800
67,1084,11dd74426e8374ac110c4036c77c09ab_000000001156,34.064984
67,1085,11dd74426e8374ac110c4036c77c09ab_000000001157,42.837417
67,1086,11dd74426e8374ac110c4036c77c09ab_000000001158,81.822269
67,1087,11dd74426e8374ac110c4036c77c09ab_000000001159,52.524753
67,1088,11dd74426e8374ac110c4036c77c09ab_000000001160,26.063490
67,1089,11dd74426e8374ac110c4036c77c09ab_000000001161,94.941989
67,1090,11dd74426e8374ac110c4036c77c09ab_000000001162,37.021545
67,1091,11dd74426e8374ac110c4036c77c09ab_000000001163,60.960871
67,1092,11dd74426e8374ac110c4036c77c09ab_000000001164,78.480958
67,1093,11dd74426e8374ac110c4036c77c09ab_000000001165,50.495255
67,1094,11dd74426e8374ac110c4036c77c09ab_000000001166,112.805480
67,1095,11dd74426e8374ac110c4036c77c09ab_000000001167,87.733716
67,1096,11dd74426e8374ac110c4036c77c09ab_000000001168,110.597443
67,1097,11dd74426e8374ac110c4036c77c09ab_000000001169,116.097700
67,1098,11dd74426e8374ac110c4036c77c09ab_000000001170,146.018961
67,1099,11dd74426e8374ac110c4036c77c09ab_000000001171,30.055812
67,1100,11dd74426e8374ac110c4036c77c09ab_000000001172,38.595676
67,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,16.633281
67,1102,11dd74426e8374ac110c4036c77c09ab_000000001174,28.263630
67,1103,11dd74426e8374ac110c4036c77c09ab_000000001175,208.043918
67,1104,11dd74426e8374ac110c4036c77c09ab_000000001176,140.390860
67,1105,11dd74426e8374ac110c4036c77c09ab_000000001177,14.481672
68,1078,11dd74426e8374ac110c4036c77c09ab_000000001150,104.845725
68,1079,11dd74426e8374ac110c4036c77c09ab_000000001151,78.383762
68,1080,11dd74426e8374ac110c4036c77c09ab_000000001152,71.018240
68,1081,11dd74426e8374ac110c4036c77c09ab_000000001153,54.194211
68,1082,11dd74426e8374ac110c4036c77c09ab_000000001154,121.967298
68,1083,11dd74426e8374ac110c4036c77c09ab_000000001155,190.314828
68,1084,11dd74426e8374ac110c4036c77c09ab_000000001156,256.625670
68,1085,11dd74426e8374ac110c4036c77c09ab_000000001157,40.552456
68,1086,11dd74426e8374ac110c4036c77c09ab_000000001158,172.309174
68,1087,11dd74426e8374ac110c4036c77c09ab_000000001159,63.805039
68,1088,11dd74426e8374ac110c4036c77c09ab_000000001160,62.404634
68,1089,11dd74426e8374ac110c4036c77c09ab_000000001161,81.738814
68,1090,11dd74426e8374ac110c4036c77c09ab_000000001162,10.107776
68,1091,11dd74426e8374ac110c4036c77c09ab_000000001163,57.424421
68,1092,11dd74426e8374ac110c4036c77c09ab_000000001164,37.950818
68,1093,11dd74426e8374ac110c4036c77c09ab_000000001165,3.424596
68,1094,11dd74426e8374ac110c4036c77c09ab_000000001166,162.490457
68,1095,11dd74426e8374ac110c4036c77c09ab_000000001167,64.360318
68,1096,11dd74426e8374ac110c4036c77c09ab_000000001168,48.969779
68,1097,11dd74426e8374ac110c4036c77c09ab_000000001169,82.929903
68,1098,11dd74426e8374ac110c4036c77c09ab_000000001170,84.485368
68,1099,11dd74426e8374ac110c4036c77c09ab_000000001171,51.943673
68,1100,11dd74426e8374ac110c4036c77c09ab_000000001172,314.376482
68,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,54.491263
68,1102,11dd74426e8374ac110c4036c77c09ab_000000001174,39.090865
68,1103,11dd74426e8374ac110c4036c77c09ab_000000001175,299.233226
68,1104,11dd74426e8374ac110c4036c77c09ab_000000001176,191.360621
68,1105,11dd74426e8374ac110c4036c77c09ab_000000001177,69.930029
69,1078,11dd74426e8374ac110c4036c77c09ab_000000001150,129.669262
69,1079,11dd74426e8374ac110c4036c77c09ab_000000001151,75.591125
69,1080,11dd74426e8374ac110c4036c77c09ab_000000001152,16.816421
69,1081,11dd74426e8374ac110c4036c77c09ab_000000001153,69.761035
69,1082,11dd74426e8374ac110c4036c77c09ab_000000001154,182.099194
69,1083,11dd74426e8374ac110c4036c77c09ab_000000001155,228.184816
69,1084,11dd74426e8374ac110c4036c77c09ab_000000001156,77.209861
69,1085,11dd74426e8374ac110c4036c77c09ab_000000001157,19.090231
69,1086,11dd74426e8374ac110c4036c77c09ab_000000001158,53.944143
69,1087,11dd74426e8374ac110c4036c77c09ab_000000001159,55.151306
69,1088,11dd74426e8374ac110c4036c77c09ab_000000001160,55.893502
69,1089,11dd74426e8374ac110c4036c77c09ab_000000001161,114.239667
69,1090,11dd74426e8374ac110c4036c77c09ab_000000001162,46.885389
69,1091,11dd74426e8374ac110c4036c77c09ab_000000001163,108.077250
69,1092,11dd74426e8374ac110c4036c77c09ab_000000001164,85.846790
69,1093,11dd74426e8374ac110c4036c77c09ab_000000001165,61.337399
69,1094,11dd74426e8374ac110c4036c77c09ab_000000001166,117.975708
69,1095,11dd74426e8374ac110c4036c77c09ab_000000001167,94.075418
69,1096,11dd74426e8374ac110c4036c77c09ab_000000001168,59.579930
69,1097,11dd74426e8374ac110c4036c77c09ab_000000001169,83.778920
69,1098,11dd74426e8374ac110c4036c77c09ab_000000001170,93.378367
69,1099,11dd74426e8374ac110c4036c77c09ab_000000001171,55.923787
69,1100,11dd74426e8374ac110c4036c77c09ab_000000001172,49.394212
69,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,86.368507
69,1102,11dd74426e8374ac110c4036c77c09ab_000000001174,48.837363
69,1103,11dd74426e8374ac110c4036c77c09ab_000000001175,194.429267
69,1104,11dd74426e8374ac110c4036c77c09ab_000000001176,186.808848
69,1105,11dd74426e8374ac110c4036c77c09ab_000000001177,41.410756
70,1078,11dd74426e8374ac110c4036c77c09ab_000000001150,89.317740
70,1079,11dd74426e8374ac110c4036c77c09ab_000000001151,96.749357
70,1080,11dd74426e8374ac110c4036c77c09ab_000000001152,67.693812
70,1081,11dd74426e8374ac110c4036c77c09ab_000000001153,78.373121
70,1082,11dd74426e8374ac110c4036c77c09ab_000000001154,103.975015
70,1083,11dd74426e8374ac110c4036c77c09ab_000000001155,156.760364
70,1084,11dd74426e8374ac110c4036c77c09ab_000000001156,64.829135
70,1085,11dd74426e8374ac110c4036c77c09ab_000000001157,27.712704
70,1086,11dd74426e8374ac110c4036c77c09ab_000000001158,30.942962
70,1087,11dd74426e8374ac110c4036c77c09ab_000000001159,48.765948
70,1088,11dd74426e8374ac110c4036c77c09ab_000000001160,58.391053
70,1089,11dd74426e8374ac110c4036c77c09ab_000000001161,57.374368
70,1090,11dd74426e8374ac110c4036c77c09ab_000000001162,15.710361
70,1091,11dd74426e8374ac110c4036c77c09ab_000000001163,61.062395
70,1092,11dd74426e8374ac110c4036c77c09ab_000000001164,44.670022
70,1093,11dd74426e8374ac110c4036c77c09ab_000000001165,42.507986
70,1094,11dd74426e8374ac110c4036c77c09ab_000000001166,83.450363
70,1095,11dd74426e8374ac110c4036c77c09ab_000000001167,82.264917
70,1096,11dd74426e8374ac110c4036c77c09ab_000000001168,32.535449
70,1097,11dd74426e8374ac110c4036c77c09ab_000000001169,73.668051
70,1098,11dd74426e8374ac110c4036c77c09ab_000000001170,64.274323
70,1099,11dd74426e8374ac110c4036c77c09ab_000000001171,41.760944
70,1100,11dd74426e8374ac110c4036c77c09ab_000000001172,17.856255
70,1101,11dd74426e8374ac110c4036c77c09ab_000000001173,45.480382
70,1102,11dd74426e8374ac110c4036c77c09ab_000000001174,65.927505
70,1103,11dd74426e8374ac110c4036c77c09ab_000000001175,159.636574
70,1104,11dd74426e8374ac110c4036c77c09ab_000000001176,169.834974
70,1105,11dd74426e8374ac110c4036c77c09ab_000000001177,31.772365
76,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,29.649181
76,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,29.286394
76,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,15.258247
76,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,45.637143
76,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,52.388865
76,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,40.315740
76,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,31.557828
76,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,24.499996
76,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,47.276045
76,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,17.215877
76,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,49.752859
76,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,38.823899
76,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,23.757192
76,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,15.316861
76,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,91.390928
76,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,14.809021
76,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,55.954838
76,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,63.034371
76,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,28.791852
76,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,36.617163
76,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,81.827431
76,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,13.442916
76,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,94.887367
76,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,28.031027
77,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,63.809336
77,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,72.354455
77,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,82.537032
77,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,39.706042
77,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,72.748156
77,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,60.010762
77,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,29.126720
77,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,19.637423
77,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,24.288600
77,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,74.497245
77,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,53.949419
77,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,40.915682
77,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,64.051942
77,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,14.835884
77,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,54.467642
77,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,154.488133
77,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,182.869568
77,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,42.353308
77,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,111.191894
77,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,9.883438
77,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,62.661525
77,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,27.408236
77,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,161.424160
77,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,68.231953
78,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,88.419702
78,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,19.674459
78,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,39.973329
78,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,66.591584
78,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,57.946394
78,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,34.544483
78,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,57.971263
78,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,40.409309
78,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,50.676712
78,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,38.325529
78,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,93.382449
78,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,72.117277
78,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,43.047368
78,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,64.683081
78,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,63.866481
78,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,44.395108
78,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,30.497103
78,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,18.840762
78,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,38.305284
78,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,14.583566
78,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,36.573771
78,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,48.762153
78,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,109.795356
78,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,37.417089
79,1108,11dd74426e8374ac110c4036c77c09ab_000000001180,78.667408
79,1109,11dd74426e8374ac110c4036c77c09ab_000000001181,28.857014
79,1110,11dd74426e8374ac110c4036c77c09ab_000000001182,5.910295
79,1111,11dd74426e8374ac110c4036c77c09ab_000000001183,67.560264
79,1112,11dd74426e8374ac110c4036c77c09ab_000000001184,55.275682
79,1113,11dd74426e8374ac110c4036c77c09ab_000000001185,29.004382
79,1114,11dd74426e8374ac110c4036c77c09ab_000000001186,83.441152
79,1115,11dd74426e8374ac110c4036c77c09ab_000000001187,26.635836
79,1116,11dd74426e8374ac110c4036c77c09ab_000000001188,42.338396
79,1117,11dd74426e8374ac110c4036c77c09ab_000000001189,25.407904
79,1118,11dd74426e8374ac110c4036c77c09ab_000000001190,87.820703
79,1119,11dd74426e8374ac110c4036c77c09ab_000000001191,91.648823
79,1120,11dd74426e8374ac110c4036c77c09ab_000000001192,21.382928
79,1121,11dd74426e8374ac110c4036c77c09ab_000000001193,38.968027
79,1122,11dd74426e8374ac110c4036c77c09ab_000000001194,24.126048
79,1123,11dd74426e8374ac110c4036c77c09ab_000000001195,17.433516
79,1124,11dd74426e8374ac110c4036c77c09ab_000000001196,47.483951
79,1125,11dd74426e8374ac110c4036c77c09ab_000000001197,45.069636
79,1126,11dd74426e8374ac110c4036c77c09ab_000000001198,17.893927
79,1127,11dd74426e8374ac110c4036c77c09ab_000000001199,11.558923
79,1128,11dd74426e8374ac110c4036c77c09ab_000000001200,50.449577
79,1129,11dd74426e8374ac110c4036c77c09ab_000000001201,11.169919
79,1130,11dd74426e8374ac110c4036c77c09ab_000000001202,137.830683
79,1131,11dd74426e8374ac110c4036c77c09ab_000000001203,55.991090
80,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,15.595469
80,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,53.382358
80,1135,11dd74426e8374ac110c4036c77c09ab_000000001207,90.490415
80,1136,11dd74426e8374ac110c4036c77c09ab_000000001208,33.684655
80,1137,11dd74426e8374ac110c4036c77c09ab_000000001209,132.226676
80,1138,11dd74426e8374ac110c4036c77c09ab_000000001210,87.219589
80,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,87.592222
80,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,83.853060
80,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,100.122494
80,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,31.688916
80,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,2.901448
80,1144,11dd74426e8374ac110c4036c77c09ab_000000001216,94.920528
80,1145,11dd74426e8374ac110c4036c77c09ab_000000001217,56.051880
80,1146,11dd74426e8374ac110c4036c77c09ab_000000001218,133.674697
80,1147,11dd74426e8374ac110c4036c77c09ab_000000001219,45.710406
80,1148,11dd74426e8374ac110c4036c77c09ab_000000001220,18.064204
80,1149,11dd74426e8374ac110c4036c77c09ab_000000001221,19.905386
80,1150,11dd74426e8374ac110c4036c77c09ab_000000001222,20.798087
80,1151,11dd74426e8374ac110c4036c77c09ab_000000001223,76.710194
80,1152,11dd74426e8374ac110c4036c77c09ab_000000001224,73.797950
80,1153,11dd74426e8374ac110c4036c77c09ab_000000001225,11.304509
80,1154,11dd74426e8374ac110c4036c77c09ab_000000001226,112.556063
80,1155,11dd74426e8374ac110c4036c77c09ab_000000001227,45.430300
80,1156,11dd74426e8374ac110c4036c77c09ab_000000001228,84.102805
80,1157,11dd74426e8374ac110c4036c77c09ab_000000001229,4.116994
80,1158,11dd74426e8374ac110c4036c77c09ab_000000001230,29.242099
80,1159,11dd74426e8374ac110c4036c77c09ab_000000001231,43.914920
81,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,13.967652
81,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,53.282899
81,1135,11dd74426e8374ac110c4036c77c09ab_000000001207,30.405743
81,1136,11dd74426e8374ac110c4036c77c09ab_000000001208,29.329797
81,1137,11dd74426e8374ac110c4036c77c09ab_000000001209,74.673857
81,1138,11dd74426e8374ac110c4036c77c09ab_000000001210,400.203562
81,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,406.194372
81,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,33.294937
81,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,364.091054
81,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,39.768259
81,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,14.294273
81,1144,11dd74426e8374ac110c4036c77c09ab_000000001216,103.358999
81,1145,11dd74426e8374ac110c4036c77c09ab_000000001217,43.344686
81,1146,11dd74426e8374ac110c4036c77c09ab_000000001218,371.385966
81,1147,11dd74426e8374ac110c4036c77c09ab_000000001219,50.133176
81,1148,11dd74426e8374ac110c4036c77c09ab_000000001220,27.104800
81,1149,11dd74426e8374ac110c4036c77c09ab_000000001221,52.676820
81,1150,11dd74426e8374ac110c4036c77c09ab_000000001222,23.067663
81,1151,11dd74426e8374ac110c4036c77c09ab_000000001223,51.567792
81,1152,11dd74426e8374ac110c4036c77c09ab_000000001224,54.159776
81,1153,11dd74426e8374ac110c4036c77c09ab_000000001225,14.357875
81,1154,11dd74426e8374ac110c4036c77c09ab_000000001226,42.625971
81,1155,11dd74426e8374ac110c4036c77c09ab_000000001227,29.146325
81,1156,11dd74426e8374ac110c4036c77c09ab_000000001228,56.043530
81,1157,11dd74426e8374ac110c4036c77c09ab_000000001229,40.597257
81,1158,11dd74426e8374ac110c4036c77c09ab_000000001230,60.490890
81,1159,11dd74426e8374ac110c4036c77c09ab_000000001231,33.959049
82,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,27.065586
82,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,74.184485
82,1135,11dd74426e8374ac110c4036c77c09ab_000000001207,75.271145
82,1136,11dd74426e8374ac110c4036c77c09ab_000000001208,39.860084
82,1137,11dd74426e8374ac110c4036c77c09ab_000000001209,184.541603
82,1138,11dd74426e8374ac110c4036c77c09ab_000000001210,172.905582
82,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,144.568964
82,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,65.544121
82,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,159.196081
82,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,37.593497
82,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,20.459019
82,1144,11dd74426e8374ac110c4036c77c09ab_000000001216,61.346127
82,1145,11dd74426e8374ac110c4036c77c09ab_000000001217,46.389985
82,1146,11dd74426e8374ac110c4036c77c09ab_000000001218,198.250919
82,1147,11dd74426e8374ac110c4036c77c09ab_000000001219,46.632594
82,1148,11dd74426e8374ac110c4036c77c09ab_000000001220,16.885738
82,1149,11dd74426e8374ac110c4036c77c09ab_000000001221,32.286869
82,1150,11dd74426e8374ac110c4036c77c09ab_000000001222,28.117201
82,1151,11dd74426e8374ac110c4036c77c09ab_000000001223,55.924731
82,1152,11dd74426e8374ac110c4036c77c09ab_000000001224,65.506536
82,1153,11dd74426e8374ac110c4036c77c09ab_000000001225,24.820515
82,1154,11dd74426e8374ac110c4036c77c09ab_000000001226,188.775816
82,1155,11dd74426e8374ac110c4036c77c09ab_000000001227,21.210521
82,1156,11dd74426e8374ac110c4036c77c09ab_000000001228,183.701749
82,1157,11dd74426e8374ac110c4036c77c09ab_000000001229,48.766343
82,1158,11dd74426e8374ac110c4036c77c09ab_000000001230,51.532058
82,1159,11dd74426e8374ac110c4036c77c09ab_000000001231,36.517371
83,1133,11dd74426e8374ac110c4036c77c09ab_000000001205,21.734168
83,1134,11dd74426e8374ac110c4036c77c09ab_000000001206,47.135649
83,1135,11dd74426e8374ac110c4036c77c09ab_000000001207,35.184569
83,1136,11dd74426e8374ac110c4036c77c09ab_000000001208,33.941267
83,1137,11dd74426e8374ac110c4036c77c09ab_000000001209,395.692604
83,1138,11dd74426e8374ac110c4036c77c09ab_000000001210,48.022898
83,1139,11dd74426e8374ac110c4036c77c09ab_000000001211,51.455139
83,1140,11dd74426e8374ac110c4036c77c09ab_000000001212,38.310254
83,1141,11dd74426e8374ac110c4036c77c09ab_000000001213,20.594515
83,1142,11dd74426e8374ac110c4036c77c09ab_000000001214,85.008799
83,1143,11dd74426e8374ac110c4036c77c09ab_000000001215,49.113609
83,1144,11dd74426e8374ac110c4036c77c09ab_000000001216,120.832403
83,1145,11dd74426e8374ac110c4036c77c09ab_000000001217,34.013147
