frame_id,frame_name,nm_per_pixel,cx_nm,cy_nm,diameter_nm,height_nm
1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,101.774807,143.166838,19.105211,11.093343
1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,230.343210,172.248181,16.078449,18.758190
1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,280.213664,125.945934,14.125340,13.436298
1112,11dd74426e8374ac110c4036c77c09ab_000000001184,0.344520,187.528066,92.948057,16.622946,9.614816
1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,102.737768,144.104208,19.105200,10.939272
1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,232.075675,173.248182,16.078428,19.001799
1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,281.205738,126.530488,14.373132,13.301263
1113,11dd74426e8374ac110c4036c77c09ab_000000001185,0.344520,187.815181,93.871254,14.473666,12.207446
1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,103.653710,143.586906,20.154955,10.837826
1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,232.648594,174.032014,18.675253,19.766245
1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,282.890085,125.583360,14.682894,12.673645
1114,11dd74426e8374ac110c4036c77c09ab_000000001186,0.345599,190.596538,93.880320,15.336312,12.364903
1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,102.898208,143.897004,20.092360,11.128075
1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,232.480625,174.664677,18.469400,19.694653
1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,281.598518,125.965725,14.528340,12.519086
1115,11dd74426e8374ac110c4036c77c09ab_000000001187,0.345599,189.714442,93.981337,16.596365,10.812793
1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,104.241996,143.073842,20.669693,11.658209
1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,231.671162,174.648753,17.872610,20.029661
1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,280.716840,124.524850,16.809294,11.206179
1116,11dd74426e8374ac110c4036c77c09ab_000000001188,0.344520,189.212209,92.662446,14.144464,11.623245
1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,104.594668,143.526546,20.644497,12.085177
1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,233.765737,173.314871,19.375565,20.147150
1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,279.581877,123.938411,17.853676,12.824476
1117,11dd74426e8374ac110c4036c77c09ab_000000001189,0.345599,188.740588,91.958980,13.616608,12.441558
1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,105.764386,144.702192,21.792467,10.046180
1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,235.191100,174.411352,15.824209,20.356794
1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,282.690623,124.096224,17.532312,13.117078
1118,11dd74426e8374ac110c4036c77c09ab_000000001190,0.345599,191.606714,92.554581,15.835516,10.361520
1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,105.256060,143.512076,21.637924,9.737062
1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,233.846905,174.180608,15.882787,21.736723
1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,280.286765,124.111981,16.617521,11.730030
1119,11dd74426e8374ac110c4036c77c09ab_000000001191,0.345599,188.819584,93.805458,14.837426,11.282625
1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,105.720248,144.153672,21.483360,9.737062
1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,235.751834,173.216374,19.007942,19.699141
1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,281.608495,124.670552,16.873325,11.917058
1120,11dd74426e8374ac110c4036c77c09ab_000000001192,0.345599,189.408056,94.207620,13.994374,12.556600
1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,106.185132,143.942587,19.871983,9.902421
1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,235.394823,172.874171,16.537556,21.947033
1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,281.966582,122.544393,18.527660,11.614872
1121,11dd74426e8374ac110c4036c77c09ab_000000001193,0.345599,190.389503,93.356743,12.707512,13.196280
1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,109.207572,144.323624,19.266247,10.639561
1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,236.809176,174.012576,16.486530,22.237640
1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,283.850164,123.536492,18.701324,11.282635
1122,11dd74426e8374ac110c4036c77c09ab_000000001194,0.345599,190.386719,94.160939,14.473623,12.077343
1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,109.215451,144.817195,19.355019,10.616247
1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,241.936777,174.488112,21.466919,19.489439
1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,282.472704,124.077345,19.584412,11.125517
1123,11dd74426e8374ac110c4036c77c09ab_000000001195,0.345599,190.031522,93.701013,15.410131,11.439064
1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,109.866410,143.069317,17.076410,9.480350
1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,244.937124,179.794231,19.976252,12.456740
1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,283.487598,124.018995,19.509279,12.172456
1124,11dd74426e8374ac110c4036c77c09ab_000000001196,0.343351,188.995567,92.504331,15.112423,12.213396
1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,111.396421,144.509414,17.252644,9.424842
1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,245.847913,180.872923,19.932138,12.487845
1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,283.976030,124.413773,19.501022,12.437642
1125,11dd74426e8374ac110c4036c77c09ab_000000001197,0.343351,189.817773,93.761687,15.355120,12.130543
1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,110.892477,143.692640,18.123955,9.524664
1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,249.543708,181.153049,16.737379,12.274047
1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,284.922412,123.556633,18.283873,12.981214
1126,11dd74426e8374ac110c4036c77c09ab_000000001198,0.344520,189.967235,93.184253,13.294087,11.757871
1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,111.965056,144.275196,18.191645,9.411813
1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,249.856077,181.048352,13.700282,14.622175
1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,285.408240,123.573455,18.460443,13.118877
1127,11dd74426e8374ac110c4036c77c09ab_000000001199,0.344520,190.259207,93.435662,13.294066,11.757871
1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,109.280830,143.790808,19.345705,8.513903
1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,251.778711,181.864574,18.459423,14.852407
1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,284.353438,124.184733,19.906408,13.598319
1128,11dd74426e8374ac110c4036c77c09ab_000000001200,0.345599,188.670684,92.883801,10.782692,12.165085
1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,109.473511,143.386252,19.345716,8.513903
1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,250.886997,182.063382,19.801573,15.218819
1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,282.982116,123.312140,19.906408,13.598322
1129,11dd74426e8374ac110c4036c77c09ab_000000001201,0.345599,189.021472,92.758990,10.794694,12.036089
1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,107.557715,140.869560,18.504436,9.409961
1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,247.313009,178.040985,16.050495,14.852704
1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,279.637303,121.826646,19.940090,13.119445
1130,11dd74426e8374ac110c4036c77c09ab_000000001202,0.338788,185.023824,90.494721,12.896294,14.630764
1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,107.487151,141.801259,18.787344,8.787625
1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,245.071555,178.426692,14.567904,14.567904
1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,279.719788,120.582140,16.421272,16.281778
1131,11dd74426e8374ac110c4036c77c09ab_000000001203,0.338788,183.522972,91.604127,12.742656,14.731580
1132,11dd74426e8374ac110c4036c77c09ab_000000001204,0.338788,103.881300,140.702006,18.971935,10.356486
1132,11dd74426e8374ac110c4036c77c09ab_000000001204,0.338788,240.943398,176.814924,11.759500,14.215126
1132,11dd74426e8374ac110c4036c77c09ab_000000001204,0.338788,275.712204,119.237759,18.367817,13.931114
1132,11dd74426e8374ac110c4036c77c09ab_000000001204,0.338788,247.522477,178.634774,3.169794,4.084671
1132,11dd74426e8374ac110c4036c77c09ab_000000001204,0.338788,180.303035,90.962974,14.581923,15.050322
1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,103.361455,140.704011,18.728226,7.740408
1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,241.201893,177.202161,12.196384,12.873961
1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,276.170118,120.015097,17.998590,9.534951
1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,247.975657,179.200008,3.181725,2.727186
1133,11dd74426e8374ac110c4036c77c09ab_000000001205,0.338788,181.226969,89.977626,12.645283,13.629861
1134,11dd74426e8374ac110c4036c77c09ab_000000001206,0.338788,101.622383,140.327268,18.728235,7.740408
1134,11dd74426e8374ac110c4036c77c09ab_000000001206,0.338788,239.536507,176.584902,12.196384,12.873961
1134,11dd74426e8374ac110c4036c77c09ab_000000001206,0.338788,273.709849,119.766310,18.055622,8.895502
1134,11dd74426e8374ac110c4036c77c09ab_000000001206,0.338788,246.446952,178.837109,2.892605,2.785482
1134,11dd74426e8374ac110c4036c77c09ab_000000001206,0.338788,179.818611,89.820452,12.660688,13.629861
1135,11dd74426e8374ac110c4036c77c09ab_000000001207,0.338788,104.418215,141.459379,18.541916,6.707676
1135,11dd74426e8374ac110c4036c77c09ab_000000001207,0.338788,240.284245,175.900708,11.518807,13.212749
1135,11dd74426e8374ac110c4036c77c09ab_000000001207,0.338788,276.209924,119.978208,18.708776,8.366652
1135,11dd74426e8374ac110c4036c77c09ab_000000001207,0.338788,247.509802,179.332947,3.181725,3.030217
1135,11dd74426e8374ac110c4036c77c09ab_000000001207,0.338788,180.440647,90.220572,12.873961,12.535178
1136,11dd74426e8374ac110c4036c77c09ab_000000001208,0.338788,103.891887,142.451200,18.874439,7.375307
1136,11dd74426e8374ac110c4036c77c09ab_000000001208,0.338788,240.193262,176.874125,14.752196,12.403123
1136,11dd74426e8374ac110c4036c77c09ab_000000001208,0.338788,275.535655,121.123077,18.685970,8.357233
1136,11dd74426e8374ac110c4036c77c09ab_000000001208,0.338788,247.569003,180.462772,2.892646,2.892626
1136,11dd74426e8374ac110c4036c77c09ab_000000001208,0.338788,179.839434,90.959697,11.363309,15.302591
1137,11dd74426e8374ac110c4036c77c09ab_000000001209,0.333241,101.002628,139.122727,18.647776,6.293143
1137,11dd74426e8374ac110c4036c77c09ab_000000001209,0.333241,236.092733,173.961633,13.329631,13.662872
1137,11dd74426e8374ac110c4036c77c09ab_000000001209,0.333241,270.072695,118.295422,18.573862,7.200942
1137,11dd74426e8374ac110c4036c77c09ab_000000001209,0.333241,242.598860,177.513543,3.094050,2.475249
1137,11dd74426e8374ac110c4036c77c09ab_000000001209,0.333241,176.589402,89.334329,12.196116,12.377716
1138,11dd74426e8374ac110c4036c77c09ab_000000001210,0.327869,99.051574,136.967293,18.336731,6.167643
1138,11dd74426e8374ac110c4036c77c09ab_000000001210,0.327869,231.113581,170.727739,13.114754,13.442623
1138,11dd74426e8374ac110c4036c77c09ab_000000001210,0.327869,264.786897,115.997925,18.274446,7.084858
1138,11dd74426e8374ac110c4036c77c09ab_000000001210,0.327869,237.607242,174.480000,3.225818,2.932559
1138,11dd74426e8374ac110c4036c77c09ab_000000001210,0.327869,173.049877,86.676736,12.131138,12.459022
1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,99.210625,139.882699,18.426798,5.843795
1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,235.893325,174.414408,12.540238,16.228525
1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,269.061176,118.223451,18.441513,9.168057
1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,242.258196,178.416959,4.806079,3.049995
1139,11dd74426e8374ac110c4036c77c09ab_000000001211,0.333241,175.704089,88.669790,12.364893,12.144094
1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,102.003601,139.991687,18.631248,5.862579
1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,237.131344,174.101263,11.310905,15.753427
1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,271.243330,118.331037,18.069342,8.601502
1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,242.387147,177.314644,4.121963,4.768542
1140,11dd74426e8374ac110c4036c77c09ab_000000001212,0.333241,176.782810,88.152732,13.114623,10.432090
1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,99.737299,137.541744,18.558939,6.842961
1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,232.151859,170.793117,11.197590,15.863227
1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,266.265409,116.492660,17.823147,6.820088
1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,237.469562,173.503878,5.427686,3.072270
1141,11dd74426e8374ac110c4036c77c09ab_000000001213,0.327869,172.838415,85.957041,10.886531,12.130702
1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,99.467303,138.562952,17.741919,7.917881
1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,233.157339,171.656974,11.399686,15.921901
1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,267.133109,117.396761,18.000568,7.075285
1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,239.166740,175.773025,7.578265,2.867452
1142,11dd74426e8374ac110c4036c77c09ab_000000001214,0.327869,173.489170,86.499804,10.410537,12.316706
1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,99.487065,138.468278,17.095667,9.275317
1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,233.001989,171.206535,11.263488,16.316833
1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,266.832916,116.784418,17.819304,6.812489
1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,237.644063,175.171679,4.373599,3.578401
1143,11dd74426e8374ac110c4036c77c09ab_000000001215,0.327869,173.202905,86.468266,9.505355,12.751109
1144,11dd74426e8374ac110c4036c77c09ab_000000001216,0.333241,98.043550,141.283819,18.420523,6.462845
1144,11dd74426e8374ac110c4036c77c09ab_000000001216,0.333241,233.997896,174.504756,12.224083,16.650034
1144,11dd74426e8374ac110c4036c77c09ab_000000001216,0.333241,268.021548,118.448344,17.624683,7.742285
1144,11dd74426e8374ac110c4036c77c09ab_000000001216,0.333241,238.979036,178.971757,3.665648,4.332130
1144,11dd74426e8374ac110c4036c77c09ab_000000001216,0.333241,174.974596,87.346427,13.573734,8.991359
1145,11dd74426e8374ac110c4036c77c09ab_000000001217,0.333241,99.808888,140.671867,18.364447,5.620438
1145,11dd74426e8374ac110c4036c77c09ab_000000001217,0.333241,235.346073,173.985206,15.289353,15.000188
1145,11dd74426e8374ac110c4036c77c09ab_000000001217,0.333241,269.561810,118.311460,17.618866,7.778641
1145,11dd74426e8374ac110c4036c77c09ab_000000001217,0.333241,239.944955,178.378090,4.470906,2.980597
1145,11dd74426e8374ac110c4036c77c09ab_000000001217,0.333241,176.690143,86.243411,8.718566,13.666940
1146,11dd74426e8374ac110c4036c77c09ab_000000001218,0.338788,103.152235,143.617439,17.978161,5.233076
1146,11dd74426e8374ac110c4036c77c09ab_000000001218,0.338788,240.364703,177.349306,13.019700,13.618297
1146,11dd74426e8374ac110c4036c77c09ab_000000001218,0.338788,275.557987,121.089289,17.726778,8.181585
1146,11dd74426e8374ac110c4036c77c09ab_000000001218,0.338788,244.914877,181.839555,4.322282,3.194752
1146,11dd74426e8374ac110c4036c77c09ab_000000001218,0.338788,179.528705,87.961282,14.146920,8.855739
1147,11dd74426e8374ac110c4036c77c09ab_000000001219,0.337676,101.632821,143.503492,18.070150,4.872632
1147,11dd74426e8374ac110c4036c77c09ab_000000001219,0.337676,239.079456,177.045999,13.169365,13.507041
1147,11dd74426e8374ac110c4036c77c09ab_000000001219,0.337676,274.015361,120.898171,18.360701,8.703850
1147,11dd74426e8374ac110c4036c77c09ab_000000001219,0.337676,243.281651,181.485767,4.983442,3.322293
1147,11dd74426e8374ac110c4036c77c09ab_000000001219,0.337676,177.960058,87.752522,8.834605,13.610061
1148,11dd74426e8374ac110c4036c77c09ab_000000001220,0.337676,102.222775,143.624020,15.997783,10.744783
1148,11dd74426e8374ac110c4036c77c09ab_000000001220,0.337676,240.397246,177.586994,13.169365,13.844717
1148,11dd74426e8374ac110c4036c77c09ab_000000001220,0.337676,274.487601,120.591905,16.937222,8.845740
1148,11dd74426e8374ac110c4036c77c09ab_000000001220,0.337676,244.046698,181.966395,4.530390,3.322293
1148,11dd74426e8374ac110c4036c77c09ab_000000001220,0.337676,178.834751,88.051956,8.834605,13.610065
1149,11dd74426e8374ac110c4036c77c09ab_000000001221,0.337676,102.819696,143.334304,15.997793,10.506008
1149,11dd74426e8374ac110c4036c77c09ab_000000001221,0.337676,240.310106,177.350988,12.831689,14.182393
1149,11dd74426e8374ac110c4036c77c09ab_000000001221,0.337676,275.562974,120.549005,16.765766,8.605742
1149,11dd74426e8374ac110c4036c77c09ab_000000001221,0.337676,245.757935,182.359883,4.326649,4.389335
1149,11dd74426e8374ac110c4036c77c09ab_000000001221,0.337676,180.004642,87.028736,14.899439,8.977866
1150,11dd74426e8374ac110c4036c77c09ab_000000001222,0.337676,103.353600,142.892073,15.997793,10.506016
1150,11dd74426e8374ac110c4036c77c09ab_000000001222,0.337676,240.578388,176.715949,12.831689,13.844717
1150,11dd74426e8374ac110c4036c77c09ab_000000001222,0.337676,276.428310,120.188988,17.074341,8.605732
1150,11dd74426e8374ac110c4036c77c09ab_000000001222,0.337676,245.536603,181.623504,5.436472,3.171277
1150,11dd74426e8374ac110c4036c77c09ab_000000001222,0.337676,180.451840,86.189518,11.918372,12.340266
1151,11dd74426e8374ac110c4036c77c09ab_000000001223,0.338788,101.479818,144.631964,18.405701,4.683589
1151,11dd74426e8374ac110c4036c77c09ab_000000001223,0.338788,239.478650,177.824073,13.375051,14.470851
1151,11dd74426e8374ac110c4036c77c09ab_000000001223,0.338788,275.371513,121.724652,17.120728,8.181591
1151,11dd74426e8374ac110c4036c77c09ab_000000001223,0.338788,244.613599,183.073598,5.623901,3.523398
1151,11dd74426e8374ac110c4036c77c09ab_000000001223,0.338788,178.846310,86.970599,15.963017,6.642334
1152,11dd74426e8374ac110c4036c77c09ab_000000001224,0.337676,99.452086,143.239281,18.371376,4.834575
1152,11dd74426e8374ac110c4036c77c09ab_000000001224,0.337676,238.317459,177.799526,13.355289,14.417637
1152,11dd74426e8374ac110c4036c77c09ab_000000001224,0.337676,273.477973,120.637268,17.064531,8.154723
1152,11dd74426e8374ac110c4036c77c09ab_000000001224,0.337676,242.891131,182.532946,5.587503,3.322293
1152,11dd74426e8374ac110c4036c77c09ab_000000001224,0.337676,177.908615,86.640988,15.705398,7.097627
1153,11dd74426e8374ac110c4036c77c09ab_000000001225,0.337676,99.826242,143.283984,17.619118,4.911997
