instance_id,frame_id,frame_name,nm_per_pixel,area_nm2,cx_nm,cy_nm
206,805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,237.704448,350.829715,223.679309
206,806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,240.118694,357.711048,228.385033
206,807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,246.884273,355.021122,227.370081
206,808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,220.926601,332.768228,213.834657
206,809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,221.134826,335.796832,214.445561
206,810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,256.261128,355.610197,228.240466
206,811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,232.733136,338.395716,217.235908
206,812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,268.486647,355.566417,228.048944
206,813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,270.267062,355.259368,228.292552
206,814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,265.994065,356.243262,227.408331
206,815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,269.554896,355.666467,226.921767
206,816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,267.774481,354.703475,227.144452
206,817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,277.507418,353.454463,227.550037
206,818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,281.780415,354.612803,228.313201
206,819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,275.014837,354.809582,227.378177
206,820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,267.299703,353.118143,227.680032
206,821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,272.403561,355.707724,228.058491
206,822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,267.537092,353.414888,227.186445
206,823,11dd74426e8374ac110c4036c77c09ab_000000000878,0.344520,267.418398,353.496308,227.497951
206,824,11dd74426e8374ac110c4036c77c09ab_000000000879,0.344520,275.964392,354.932427,227.555589
206,825,11dd74426e8374ac110c4036c77c09ab_000000000880,0.344520,271.216617,353.260544,226.529492
206,826,11dd74426e8374ac110c4036c77c09ab_000000000881,0.345599,275.067184,355.174308,227.605790
206,827,11dd74426e8374ac110c4036c77c09ab_000000000882,0.333241,244.752915,341.184109,219.172302
206,828,11dd74426e8374ac110c4036c77c09ab_000000000883,0.333241,241.754581,341.041591,219.540811
206,829,11dd74426e8374ac110c4036c77c09ab_000000000884,0.344520,266.231454,354.867493,227.496984
207,794,11dd74426e8374ac110c4036c77c09ab_000000000849,0.344520,747.477745,287.779930,197.603671
207,795,11dd74426e8374ac110c4036c77c09ab_000000000850,0.344520,701.721068,291.701500,202.502637
207,796,11dd74426e8374ac110c4036c77c09ab_000000000851,0.344520,699.347181,292.285318,203.080462
207,797,11dd74426e8374ac110c4036c77c09ab_000000000852,0.344520,676.795252,291.246521,202.475385
207,798,11dd74426e8374ac110c4036c77c09ab_000000000853,0.344520,678.338279,290.587066,201.916443
207,799,11dd74426e8374ac110c4036c77c09ab_000000000854,0.345599,665.512093,292.709301,202.401767
207,800,11dd74426e8374ac110c4036c77c09ab_000000000855,0.344520,663.738872,290.517737,201.351088
207,801,11dd74426e8374ac110c4036c77c09ab_000000000856,0.344520,672.878338,289.631833,201.641063
207,802,11dd74426e8374ac110c4036c77c09ab_000000000857,0.344520,661.839763,289.208206,200.941571
207,803,11dd74426e8374ac110c4036c77c09ab_000000000858,0.339814,637.875289,286.551022,198.694669
207,804,11dd74426e8374ac110c4036c77c09ab_000000000859,0.338788,642.754663,284.290888,196.568230
207,805,11dd74426e8374ac110c4036c77c09ab_000000000860,0.338788,635.408895,287.352557,198.378383
207,806,11dd74426e8374ac110c4036c77c09ab_000000000861,0.344520,645.697329,292.119198,202.288510
207,807,11dd74426e8374ac110c4036c77c09ab_000000000862,0.344520,640.237389,288.789394,200.299338
207,808,11dd74426e8374ac110c4036c77c09ab_000000000863,0.322665,556.168662,271.617989,189.584356
207,809,11dd74426e8374ac110c4036c77c09ab_000000000864,0.322665,556.064550,273.621625,190.114023
207,810,11dd74426e8374ac110c4036c77c09ab_000000000865,0.344520,660.890208,290.925341,200.989178
207,811,11dd74426e8374ac110c4036c77c09ab_000000000866,0.327869,606.073636,277.983298,191.807641
207,812,11dd74426e8374ac110c4036c77c09ab_000000000867,0.344520,676.557864,288.378362,200.495065
207,813,11dd74426e8374ac110c4036c77c09ab_000000000868,0.344520,664.925816,291.071737,201.233501
207,814,11dd74426e8374ac110c4036c77c09ab_000000000869,0.344520,669.436202,290.209994,200.558317
207,815,11dd74426e8374ac110c4036c77c09ab_000000000870,0.344520,820.652819,291.254806,201.531823
207,816,11dd74426e8374ac110c4036c77c09ab_000000000871,0.344520,837.982196,287.974859,200.409923
207,817,11dd74426e8374ac110c4036c77c09ab_000000000872,0.344520,851.513353,289.876513,201.748157
207,818,11dd74426e8374ac110c4036c77c09ab_000000000873,0.344520,860.059347,287.799718,201.679249
207,819,11dd74426e8374ac110c4036c77c09ab_000000000874,0.344520,712.640950,289.764940,200.429900
207,820,11dd74426e8374ac110c4036c77c09ab_000000000875,0.344520,693.649852,291.025307,201.142555
207,821,11dd74426e8374ac110c4036c77c09ab_000000000876,0.344520,686.053412,292.047577,200.976519
207,822,11dd74426e8374ac110c4036c77c09ab_000000000877,0.344520,705.281899,291.114928,200.557728
207,823,11dd74426e8374ac110c4036c77c09ab_000000000878,0.344520,872.403561,287.419218,201.239430
207,824,11dd74426e8374ac110c4036c77c09ab_000000000879,0.344520,685.578635,290.702404,201.736045
207,825,11dd74426e8374ac110c4036c77c09ab_000000000880,0.344520,889.970326,288.785357,202.077580
207,826,11dd74426e8374ac110c4036c77c09ab_000000000881,0.345599,720.453867,290.688779,200.908207
207,827,11dd74426e8374ac110c4036c77c09ab_000000000882,0.333241,709.827873,282.261022,194.131914
207,828,11dd74426e8374ac110c4036c77c09ab_000000000883,0.333241,695.835647,279.914709,194.023220
207,829,11dd74426e8374ac110c4036c77c09ab_000000000884,0.344520,616.023739,287.675843,200.094526
208,830,11dd74426e8374ac110c4036c77c09ab_000000000891,0.344520,211.157270,340.964312,226.660538
209,830,11dd74426e8374ac110c4036c77c09ab_000000000891,0.344520,2.359050,321.224723,221.289181
210,830,11dd74426e8374ac110c4036c77c09ab_000000000891,0.344520,808.783383,284.118454,201.326780
211,831,11dd74426e8374ac110c4036c77c09ab_000000000892,0.344520,196.320475,338.203060,226.532604
212,831,11dd74426e8374ac110c4036c77c09ab_000000000892,0.344520,779.347181,286.451874,202.020721
213,832,11dd74426e8374ac110c4036c77c09ab_000000000893,0.338788,1470.760402,272.584469,187.993682
213,833,11dd74426e8374ac110c4036c77c09ab_000000000894,0.338788,1431.736011,272.378889,190.693898
213,834,11dd74426e8374ac110c4036c77c09ab_000000000895,0.338788,1456.987088,271.951412,189.749637
213,835,11dd74426e8374ac110c4036c77c09ab_000000000896,0.344520,1484.154303,277.569600,193.578770
213,836,11dd74426e8374ac110c4036c77c09ab_000000000897,0.344520,1484.154303,273.213447,191.642966
213,837,11dd74426e8374ac110c4036c77c09ab_000000000898,0.338788,1464.791966,267.572886,186.600315
213,838,11dd74426e8374ac110c4036c77c09ab_000000000899,0.338788,1465.710187,270.093597,188.525603
213,839,11dd74426e8374ac110c4036c77c09ab_000000000900,0.338788,1535.954089,267.873523,186.522938
213,840,11dd74426e8374ac110c4036c77c09ab_000000000901,0.338788,1550.645624,270.279244,188.766150
213,841,11dd74426e8374ac110c4036c77c09ab_000000000902,0.338788,1604.131994,266.994935,186.770743
213,842,11dd74426e8374ac110c4036c77c09ab_000000000903,0.338788,1608.493544,268.174719,186.899236
213,843,11dd74426e8374ac110c4036c77c09ab_000000000904,0.338788,1621.119082,266.028239,186.120544
213,844,11dd74426e8374ac110c4036c77c09ab_000000000905,0.327869,1543.886052,257.423936,178.724325
213,845,11dd74426e8374ac110c4036c77c09ab_000000000906,0.333241,1601.998890,261.786646,183.864014
213,846,11dd74426e8374ac110c4036c77c09ab_000000000907,0.327869,1606.234883,262.534760,181.421139
213,847,11dd74426e8374ac110c4036c77c09ab_000000000908,0.327869,1611.824778,260.793357,181.676686
213,848,11dd74426e8374ac110c4036c77c09ab_000000000909,0.327869,1602.579952,260.890813,181.905978
213,849,11dd74426e8374ac110c4036c77c09ab_000000000910,0.327869,1593.550121,257.649966,182.015781
213,850,11dd74426e8374ac110c4036c77c09ab_000000000911,0.327869,1581.940339,257.939433,181.658575
213,851,11dd74426e8374ac110c4036c77c09ab_000000000912,0.333241,1643.753470,263.173204,185.419734
214,852,11dd74426e8374ac110c4036c77c09ab_000000000913,0.333241,0.166574,220.403161,172.050217
215,852,11dd74426e8374ac110c4036c77c09ab_000000000913,0.333241,1649.972238,264.629525,184.488108
216,853,11dd74426e8374ac110c4036c77c09ab_000000000914,0.344520,1283.323442,267.861057,184.602775
217,854,11dd74426e8374ac110c4036c77c09ab_000000000915,0.344520,0.593472,303.908363,196.689800
218,854,11dd74426e8374ac110c4036c77c09ab_000000000915,0.344520,1261.721068,265.097071,185.625150
219,855,11dd74426e8374ac110c4036c77c09ab_000000000916,0.333241,1201.998890,251.568374,175.594338
219,856,11dd74426e8374ac110c4036c77c09ab_000000000917,0.333241,1184.342032,250.194997,173.184139
219,857,11dd74426e8374ac110c4036c77c09ab_000000000918,0.333241,1159.578012,251.766521,174.830959
219,858,11dd74426e8374ac110c4036c77c09ab_000000000919,0.333241,1153.803443,251.080737,174.969572
219,859,11dd74426e8374ac110c4036c77c09ab_000000000920,0.338788,1181.520803,255.621970,177.489440
219,860,11dd74426e8374ac110c4036c77c09ab_000000000921,0.333241,1149.805664,250.837274,174.096483
219,861,11dd74426e8374ac110c4036c77c09ab_000000000922,0.327869,1105.724268,247.934290,172.568159
219,862,11dd74426e8374ac110c4036c77c09ab_000000000923,0.333241,1142.920600,284.655783,189.971509
219,863,11dd74426e8374ac110c4036c77c09ab_000000000924,0.333241,1143.142699,279.511073,190.651577
219,864,11dd74426e8374ac110c4036c77c09ab_000000000925,0.333241,1116.490838,276.802638,189.943400
219,865,11dd74426e8374ac110c4036c77c09ab_000000000926,0.333241,1114.936147,279.513961,190.412549
219,866,11dd74426e8374ac110c4036c77c09ab_000000000927,0.333241,1120.599667,278.457533,189.987292
219,867,11dd74426e8374ac110c4036c77c09ab_000000000928,0.333241,1093.614659,274.591521,189.617319
219,868,11dd74426e8374ac110c4036c77c09ab_000000000929,0.333241,1095.613548,279.460550,191.311815
219,869,11dd74426e8374ac110c4036c77c09ab_000000000930,0.327869,1069.174953,277.687908,187.763932
219,870,11dd74426e8374ac110c4036c77c09ab_000000000931,0.327869,1074.119860,274.467433,187.583708
219,871,11dd74426e8374ac110c4036c77c09ab_000000000932,0.327869,1071.324913,272.424637,188.409304
219,872,11dd74426e8374ac110c4036c77c09ab_000000000933,0.327869,1065.950013,274.956095,188.352831
219,873,11dd74426e8374ac110c4036c77c09ab_000000000934,0.337676,1128.620296,280.662801,193.928687
219,874,11dd74426e8374ac110c4036c77c09ab_000000000935,0.345599,1247.894894,286.851858,197.134863
219,875,11dd74426e8374ac110c4036c77c09ab_000000000936,0.345599,1282.054345,286.855149,195.919993
220,876,11dd74426e8374ac110c4036c77c09ab_000000000937,0.327869,4.084923,239.618040,179.736248
221,876,11dd74426e8374ac110c4036c77c09ab_000000000937,0.327869,874.388605,274.979068,189.062320
222,877,11dd74426e8374ac110c4036c77c09ab_000000000938,0.327869,849.019081,278.811095,188.411565
222,878,11dd74426e8374ac110c4036c77c09ab_000000000939,0.327869,1093.254501,270.428227,186.428263
222,879,11dd74426e8374ac110c4036c77c09ab_000000000940,0.327869,1126.148885,270.922792,186.481273
222,880,11dd74426e8374ac110c4036c77c09ab_000000000941,0.327869,1088.954582,274.941887,187.643703
222,881,11dd74426e8374ac110c4036c77c09ab_000000000942,0.333241,1076.290949,280.236031,190.654120
222,882,11dd74426e8374ac110c4036c77c09ab_000000000943,0.344520,1162.017804,290.066164,196.502000
222,883,11dd74426e8374ac110c4036c77c09ab_000000000944,0.344520,1167.952522,289.758905,196.534047
222,884,11dd74426e8374ac110c4036c77c09ab_000000000945,0.344520,1187.181009,287.992585,196.568343
222,885,11dd74426e8374ac110c4036c77c09ab_000000000946,0.344520,1181.958457,291.958356,197.400920
222,886,11dd74426e8374ac110c4036c77c09ab_000000000947,0.350446,1225.913417,290.966760,199.253239
222,887,11dd74426e8374ac110c4036c77c09ab_000000000948,0.344520,1195.014837,284.763042,195.070571
222,888,11dd74426e8374ac110c4036c77c09ab_000000000949,0.333241,1138.478623,277.529487,190.517215
222,889,11dd74426e8374ac110c4036c77c09ab_000000000950,0.333241,1142.920600,275.795369,189.390656
222,890,11dd74426e8374ac110c4036c77c09ab_000000000951,0.343351,1193.987622,286.160784,196.368703
222,891,11dd74426e8374ac110c4036c77c09ab_000000000952,0.343351,1192.337165,285.895098,194.820355
222,892,11dd74426e8374ac110c4036c77c09ab_000000000953,0.345599,1162.854583,288.325906,195.984203
223,893,11dd74426e8374ac110c4036c77c09ab_000000000954,0.343351,2.431477,286.643789,187.740652
224,893,11dd74426e8374ac110c4036c77c09ab_000000000954,0.343351,1116.651930,283.990239,194.518142
225,894,11dd74426e8374ac110c4036c77c09ab_000000000955,0.343351,1122.546419,285.595441,195.660164
225,895,11dd74426e8374ac110c4036c77c09ab_000000000956,0.343351,931.329207,285.294821,194.010052
225,896,11dd74426e8374ac110c4036c77c09ab_000000000957,0.343351,889.360448,285.247124,193.166952
226,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,0.346301,315.016292,209.249283
227,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,0.478927,312.727280,209.478169
228,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,0.523136,307.805926,205.243516
229,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,0.235780,315.130736,203.870113
230,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,0.471559,305.288006,202.267802
231,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,0.294724,299.794393,199.292109
232,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,8.841733,305.119704,199.931659
233,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,22.163277,312.183648,202.292845
234,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,0.884173,307.805926,196.573908
235,897,11dd74426e8374ac110c4036c77c09ab_000000000958,0.343351,715.826702,279.328011,189.105945
236,898,11dd74426e8374ac110c4036c77c09ab_000000000959,0.343351,451.164162,265.163051,184.451701
237,899,11dd74426e8374ac110c4036c77c09ab_000000000960,0.343351,0.235780,289.850108,191.907971
238,899,11dd74426e8374ac110c4036c77c09ab_000000000960,0.343351,505.275567,264.602214,185.063777
239,900,11dd74426e8374ac110c4036c77c09ab_000000000961,0.343351,450.338933,264.886027,184.269799
239,901,11dd74426e8374ac110c4036c77c09ab_000000000962,0.344520,600.118694,271.538263,185.816356
239,902,11dd74426e8374ac110c4036c77c09ab_000000000963,0.343351,588.741527,269.710647,186.036681
239,903,11dd74426e8374ac110c4036c77c09ab_000000000964,0.343351,570.704391,272.122506,185.978066
239,904,11dd74426e8374ac110c4036c77c09ab_000000000965,0.343351,430.887121,261.894701,182.975528
239,905,11dd74426e8374ac110c4036c77c09ab_000000000966,0.343351,438.196286,264.139181,183.506103
239,906,11dd74426e8374ac110c4036c77c09ab_000000000967,0.344520,433.709199,264.253286,183.842702
239,907,11dd74426e8374ac110c4036c77c09ab_000000000968,0.344520,430.504451,263.825075,182.770618
239,908,11dd74426e8374ac110c4036c77c09ab_000000000969,0.343351,482.994400,264.441750,182.489023
239,909,11dd74426e8374ac110c4036c77c09ab_000000000970,0.343351,478.396699,264.501560,182.674718
239,910,11dd74426e8374ac110c4036c77c09ab_000000000971,0.343351,473.563218,264.962414,181.769546
239,911,11dd74426e8374ac110c4036c77c09ab_000000000972,0.344520,460.415430,265.087104,184.260442
239,912,11dd74426e8374ac110c4036c77c09ab_000000000973,0.344520,453.293769,263.583696,182.410663
239,913,11dd74426e8374ac110c4036c77c09ab_000000000974,0.343351,462.245800,263.368423,180.936170
239,914,11dd74426e8374ac110c4036c77c09ab_000000000975,0.343351,468.140289,263.548942,179.556354
239,915,11dd74426e8374ac110c4036c77c09ab_000000000976,0.344520,478.575668,261.978471,180.267230
239,916,11dd74426e8374ac110c4036c77c09ab_000000000977,0.344520,471.335312,263.836283,181.147330
239,917,11dd74426e8374ac110c4036c77c09ab_000000000978,0.343351,438.549956,260.022743,176.104341
239,918,11dd74426e8374ac110c4036c77c09ab_000000000979,0.343351,505.511347,258.146615,175.206566
239,919,11dd74426e8374ac110c4036c77c09ab_000000000980,0.343351,468.140289,257.520792,174.045232
239,920,11dd74426e8374ac110c4036c77c09ab_000000000981,0.338788,440.401722,254.242726,171.890229
239,921,11dd74426e8374ac110c4036c77c09ab_000000000982,0.344520,465.163205,259.433259,175.166628
239,922,11dd74426e8374ac110c4036c77c09ab_000000000983,0.339814,416.743649,255.631800,169.404455
239,923,11dd74426e8374ac110c4036c77c09ab_000000000984,0.334216,396.090478,248.789721,166.794198
239,924,11dd74426e8374ac110c4036c77c09ab_000000000985,0.334216,401.452108,250.483181,166.718447
239,925,11dd74426e8374ac110c4036c77c09ab_000000000986,0.344520,392.403561,259.076542,171.616672
239,926,11dd74426e8374ac110c4036c77c09ab_000000000987,0.344520,384.332344,258.251535,170.792244
239,927,11dd74426e8374ac110c4036c77c09ab_000000000988,0.344520,390.385757,260.109073,172.291456
239,928,11dd74426e8374ac110c4036c77c09ab_000000000989,0.344520,378.219585,259.978028,171.547712
239,929,11dd74426e8374ac110c4036c77c09ab_000000000990,0.334216,309.410779,249.706328,163.541045
239,930,11dd74426e8374ac110c4036c77c09ab_000000000991,0.334216,291.985479,250.892282,163.276052
239,931,11dd74426e8374ac110c4036c77c09ab_000000000992,0.345599,249.507316,258.143351,164.443404
239,932,11dd74426e8374ac110c4036c77c09ab_000000000993,0.345599,249.089280,254.824661,162.341851
239,933,11dd74426e8374ac110c4036c77c09ab_000000000994,0.343351,253.639847,253.662099,164.676370
239,934,11dd74426e8374ac110c4036c77c09ab_000000000995,0.344520,260.890208,254.054605,164.890028
239,935,11dd74426e8374ac110c4036c77c09ab_000000000996,0.344520,248.842730,253.648515,164.180064
239,936,11dd74426e8374ac110c4036c77c09ab_000000000997,0.343351,252.460949,259.777259,183.413685
239,937,11dd74426e8374ac110c4036c77c09ab_000000000998,0.343351,271.500147,259.353624,183.948788
239,938,11dd74426e8374ac110c4036c77c09ab_000000000999,0.344520,1044.896142,285.686544,196.062981
239,939,11dd74426e8374ac110c4036c77c09ab_000000001000,0.344520,1056.379822,284.641207,196.702564
239,940,11dd74426e8374ac110c4036c77c09ab_000000001001,0.343351,1025.641026,284.733963,198.043565
239,941,11dd74426e8374ac110c4036c77c09ab_000000001002,0.344520,1026.231454,285.829954,197.497691
239,942,11dd74426e8374ac110c4036c77c09ab_000000001003,0.343351,1024.462128,280.757850,196.105301
239,943,11dd74426e8374ac110c4036c77c09ab_000000001004,0.344520,1027.181009,280.940871,196.082053
